id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
200201,1966,1,1966_1,415,11.647125753157184,0.0,11.647125753157184,0.0,3.275,11.64713,4833.55719,19.69772,19.69772,86.186,3,5,0.723,1.205,52.817786991347496,0.70001733301288038,0,1,7.952,6.506,24.984673164050129,26.732093792751769,30.827662299872767,31.607502246247101,32.777064659165504,42.911110333791754,44.999999999999986,45.000000000016293,49.553767979151253,65.772254682050544,2.517935662402802,3.059411708155653,2.002498439450077,3.4132096331753754,3.9204591567825156,2.860069929215327,0.10000000000002274,0.14142135623730148,0.500000000000182,0.3605551275464021,11.84596,0.0,55.556,0.0,22.222,0.0,22.222,0.02563,40.81791,4,3.99,14.0017,9.6389999999999993,49.156999999999996,41.204999999999998,0.0,0,2,167.0,35,299,7.5564246058806326,26.126347736531869,2032.8494563081099,2410.9140405497396,203.25,14.256577429383253,35.94203,31.01449,2,1,11.807,10.12,2.41,1.928,90.8433734939759,8.19277108433735,0.963855421686747,0.0,0.0,0.0
200202,1966,10,1966_10,1017,13.280687324076874,0.0,13.280687324076874,0.0,5.003,13.28069,13506.45901,21.2953,21.2953,180.0,18,22,1.77,2.163,42.613993167655451,1.0416472498818559,0,1,9.44,9.538,75.963756532073518,77.005383208087153,81.86989764581277,90.0,90.0,90.0,95.194428907736949,146.30993247404277,180.0,180.0,0.20000000000004547,1.3341664064128005,1.199999999999818,0.20000000000004547,0.20000000000004547,0.20000000000004547,1.1045361017172686,0.5099019513592606,0.20000000000004547,0.20000000000004547,13.39009,1e-05,40.909,27.273,22.727,4.545,4.545,0.31226,36.23464,17,6.916,14.18049,2.9500000000000002,49.164000000000001,47.886000000000003,7.67,-0.43495645803202465,6,153.33333333333334,6,437,0.56097266218629205,11.369649022308415,2768.2417161477533,2242.9719698021358,138.6875,11.776565713313877,28.67647,30.2521,3,1,14.258,14.159,3.048,3.638,90.16715830875123,7.866273352999016,1.1799410029498525,0.39331366764995085,0.09832841691248771,0.2949852507374631
200203,1966,100,1966_100,886,9.0219713069740557,-0.0,9.0219713069740557,-0.0,6.004,9.02197,7993.46658,18.32948,18.32948,180.0,11,10,1.242,1.129,27.424778657130066,0.97002124414727808,0,3,8.691,9.255,61.279673202132024,63.43494882292201,63.434948822948066,67.619864948010957,73.610459665970325,82.87498365104608,90.0,92.04540848888989,101.30993247404527,173.65980825416165,1.2999999999998322,0.4472135955000596,0.10000000000002274,0.2828427124748441,0.14142135623733162,1.1401754250988787,0.09999999999990905,1.2529964086141727,0.22360679774997896,0.14142135623766322,9.12393,0.00023,5.263,31.579,31.579,15.789,15.789,0.70853,22.73808,19,6.25,10.56471,12.414999999999999,42.889000000000003,44.695,17.5,-0.6531613841223031,5,146.59999999999999,12,248,3.8725690965202841,13.623741345920125,1090.3560568792932,1592.8705721817105,266.80000000000001,16.334013591276335,29.36508,34.92063,4,3,12.302,13.318,3.499,4.289,84.31151241534988,13.544018058690744,1.580135440180587,0.33860045146726864,0.0,0.22573363431151242
200204,1966,101,1966_101,598,12.555241252413893,-0.0,12.555241252413893,-0.0,4.635,12.55524,7508.03427,35.69314,35.69314,180.0,10,13,1.672,2.174,39.536820103717865,2.2411940100481056,1,2,7.023,7.358,45.000000000000007,50.07370473004481,50.194428907728408,56.944177188454702,70.016893478094318,70.368630197964634,71.565051177084513,85.236358309277435,90.0,105.25511870306781,0.10000000000013642,1.4212670403548888,0.14142135623718088,2.3769728648008757,1.170469991071908,3.3734255586867876,0.3162277660170177,1.2041594578790407,1.1000000000003638,0.09999999999990905,12.67388,7e-05,46.154,30.769,7.692,7.692,7.692,0.02822,42.06119,13,6.828,14.26627,6.6890000000000001,45.819000000000003,47.491999999999997,8.0,-0.47029031890393863,4,128.5,89,201,10.083814622316163,26.997891359004612,715.82394929219106,1873.1771574159841,544.66666666666663,23.338094752285727,32.69962,36.12167,3,2,11.204,12.207,3.344,2.341,90.3010033444816,7.8595317725752505,1.3377926421404682,0.33444816053511706,0.0,0.16722408026755853
200205,1966,102,1966_102,227,3.8449025752770716,0.00044,3.8449025752770716,0.00044,10.378,3.8449,872.79288,13.39589,13.39589,180.0,3,7,1.322,3.084,14.680777050063861,1.0890095811216278,0,2,3.524,5.727,70.688143435645614,73.739795291682483,75.323606862554755,75.379126011368399,78.111341960371533,90.0,90.0,93.366460663423453,142.12501634890381,156.61477894278119,1.0295630140987795,0.6708203932498479,1.2041594578792127,1.063014581273465,1.0770329614268923,0.1999999999999318,0.1999999999999318,0.14142135623732158,1.140175425099078,1.1180339887498771,3.92279,0.00019,0.0,0.0,20.0,20.0,60.0,0.05945,12.81674,8,3.099,6.00047,13.215999999999999,47.137,39.648000000000003,0.0,0,3,38.666666666666664,5,89,3.6970578881165523,3.151520288723952,276.55320809717,279.77290246642775,52.888888888888886,7.2724747430904761,31.03448,35.86207,3,2,6.167,8.811,1.762,1.762,77.97356828193833,14.977973568281937,4.405286343612334,1.3215859030837005,0.8810572687224669,0.44052863436123346
200206,1966,103,1966_103,1075,12.653146820876005,9e-05,12.653146820876005,9e-05,4.546,12.65315,13602.13283,21.96474,21.96474,180.0,14,14,1.302,1.302,47.439270878192701,0.91997739715116778,0,0,8.651,9.023,77.195733934707107,79.69515353124649,84.805571092239575,85.236358309295383,90.0,90.0,90.0,90.0,90.0,180.0,2.256102834534631,0.2000000000007276,0.0999999999994543,0.1000000000003638,1.2,1.2,1.2,1.2,1.2,0.5,12.77068,0.00012,47.826,17.391,17.391,4.348,13.043,0.37064,54.79655,20,5.72,14.0387,1.8600000000000001,50.232999999999997,47.906999999999996,12.0,-0.9417028978658037,6,151.83333333333334,20,401,0.90767658365359538,17.488078744610252,2435.4845476473192,2256.3678276375149,22.010000000000002,4.69148164229596,28.71901,30.16529,2,0,13.116,13.209,2.977,3.442,92.0,5.488372093023256,1.8604651162790697,0.46511627906976744,0.0,0.18604651162790697
200207,1966,104,1966_104,1739,13.38504743425873,0.0,13.38504743425873,0.0,4.244,13.38505,23276.59749,20.75114,20.75114,180.0,19,26,1.093,1.495,34.252293566772629,0.5238760197178175,1,0,4.37,4.428,90.0,90.0,90.0,90.0,90.000000000032571,93.36646066342982,101.30993247402021,101.30993247402021,111.80140948635184,120.96375653208884,0.5830951894846237,0.5830951894846237,0.5830951894846237,0.5830951894846237,1.1313708498980901,0.14142135623731025,0.22360679774997916,0.22360679774997916,1.2041594578792296,1.1661903789692474,13.46201,1e-05,52.632,28.947,5.263,2.632,10.526,0.13412,49.18086,27,6.105,14.67907,12.651,44.106000000000002,43.243000000000002,14.33,-0.3266719227725489,5,307.39999999999998,8,1029,0.1993850244958833,8.3737395683811862,6129.9358788035206,4643.3476814920168,97.440000000000012,9.8711701434024537,38.61199,41.32492,0,0,7.591,8.338,1.84,1.438,94.24956871765383,3.7377803335250146,1.3801035077630823,0.5175388154111559,0.05750431282346176,0.05750431282346176
200208,1966,105,1966_105,1395,10.113621159636478,0.0,10.113621159636478,0.0,6.884,10.11362,14108.50152,20.85857,20.85857,180.0,18,20,1.29,1.434,62.167326537561209,0.67897943824494866,0,0,6.452,7.455,114.44395478042725,116.56505117707799,116.56505117707799,116.56505117707799,120.96375653208884,120.96375653208884,123.69006752592635,145.00797980144134,145.66978280448399,175.53915174146513,1.2083045973589603,1.1180339887498951,1.1180339887498951,1.1180339887498951,1.1661903789692474,1.1661903789692474,1.0816653826380869,1.2206555615733703,1.2041594578790784,1.1704699910713254,10.18471,0.00013,33.333,23.333,0.0,10.0,33.333,0.00159,40.80379,33,3.345,13.10978,16.486999999999998,43.082000000000001,40.43,13.0,-0.8410167078288192,8,117.625,7,636,0.53734604531184327,11.933829222022537,3498.6217569699493,1745.8332452074044,1161.0555555555554,34.074265297370026,33.02326,33.30233,3,1,10.323,11.111,2.079,2.652,88.17204301075269,6.881720430107527,3.5125448028673834,0.931899641577061,0.35842293906810035,0.14336917562724014
200209,1966,106,1966_106,198,4.6381609380048578,-0.0,4.6381609380048578,-0.0,12.893,4.63816,918.35587,17.29306,17.29306,95.194,3,3,1.515,1.515,24.265392406095188,0.78009054717458903,0,1,3.535,4.04,45.000000000008143,45.000000000008143,49.434470506101356,50.790232007543231,57.799008124628401,68.198590513649322,70.016893478100982,78.69006752598041,86.604232035027323,90.0,0.14142135623728136,0.14142135623728136,1.6643316977093556,2.2203603311174422,4.04969134626334,1.0999999999999943,1.1704699910719494,1.0198039027185546,2.6172504656604616,0.10000000000002274,4.79306,0.0002,0.0,0.0,25.0,25.0,50.0,0.98594,28.62522,7,2.983,6.22258,10.101000000000001,46.969999999999999,42.929000000000002,24.0,-0.22892380418335895,4,30.25,12,43,0.64342270138808388,0.83659770545280976,155.78124132054037,220.59246577565361,10.666666666666666,3.2659863237109041,33.33333,38.09524,1,1,5.051,6.061,2.02,1.515,60.101010101010104,34.343434343434346,4.545454545454546,1.0101010101010102,0.0,0.0
200210,1966,107,1966_107,873,8.9289682571534961,0.00016,8.9289682571534961,0.00016,8.338,8.92897,7794.98929,22.20923,22.20923,180.0,19,19,2.176,2.176,43.656973743615829,1.0210603921314638,0,1,9.049,10.424,116.56505117707799,118.61045966598182,120.96375653208884,123.02386755579573,127.87498365108819,127.87498365108819,127.87498365112424,138.36646066342618,142.12501634889779,179.99999879258175,0.1000000000003638,1.252996408614261,1.1661903789692474,2.385372088375288,0.1000000000003638,0.1000000000003638,0.1000000000003638,1.2041594578794184,0.09999999999990905,0.14142135623732158,9.00144,0.00055,21.053,5.263,42.105,0.0,31.579,0.43288,34.68001,22,4.645,10.164,2.2909999999999999,50.401000000000003,47.308,15.0,-0.33691933022909154,12,55.333333333333336,8,257,1.3025295948143922,35.161464375095932,980.04711867453284,641.56740122184078,14.63905325443787,3.8261015739833502,29.89556,28.98172,3,1,12.027,14.204,3.666,3.551,83.73424971363116,10.996563573883162,3.4364261168384878,0.8018327605956472,0.8018327605956472,0.2290950744558992
