id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
204001,1983,1,1983_1,218,10.108504193530385,0.0,10.108504193530385,0.0,5.778,10.1085,2203.65391,20.5,20.5,95.194,1,5,0.459,2.294,60.157592510663036,1.8973116867599813,0,1,4.587,5.963,26.728286574499606,26.784922746429334,27.851942100916251,29.787417131379915,45.000000000000007,47.775803448786114,50.194428907742285,52.253194612713465,61.504361381772519,68.198590513643694,3.38378486313774,11.157060544785065,5.457105459856846,2.8653097563788696,0.09999999999990905,0.7615773105863722,0.14142135623750243,0.7280109889278894,1.104536101718648,1.0770329614269345,10.28994,0.00055,25.0,50.0,0.0,0.0,25.0,1.09631,37.39421,5,5.9,13.34927,13.760999999999999,43.119,43.119,12.0,-1.5135441069623188,2,75.5,45,106,9.9910748940778458,28.813936157085298,471.83576019045631,1096.5010892583441,160.88888888888889,12.684198393626966,26.66667,32.72727,1,1,6.881,10.55,2.294,2.752,83.94495412844037,12.844036697247706,2.7522935779816513,0.45871559633027525,0.0,0.0
204002,1983,10,1983_10,424,10.117140878379455,0.0,10.117140878379455,0.0,7.593,10.11714,4289.66773,21.78922,21.78922,180.0,8,8,1.887,1.887,43.075984031929025,1.1947000072651424,0,1,5.189,6.368,86.185925165745672,93.366460663341087,95.527540151609884,97.125016348810618,116.56505117707799,124.99202019855166,127.87498365110071,142.12501634891009,173.35848086199047,175.81508387487932,0.14142135623742205,1.2041594578790313,0.14142135623738186,0.1414213562375828,1.118033988749895,0.09999999999990905,0.10000000000013642,1.1401754250990532,1.220655561573266,1.1401754250991478,10.24272,5e-05,11.111,44.444,22.222,0.0,22.222,1.97067,45.68761,15,6.565,12.24547,11.792,48.820999999999998,39.387,15.0,-0.9198190085236188,3,107.0,5,206,0.78666414455357292,12.515134756401039,1166.3187856841291,1421.4803142216906,33.222222222222221,5.7638721552635275,37.14286,26.57143,2,1,8.019,9.67,2.123,3.066,88.44339622641509,7.311320754716981,1.8867924528301887,0.9433962264150944,0.7075471698113207,0.7075471698113207
204003,1983,100,1983_100,620,0.23492167461287453,-0.0,0.23492167461287453,-0.0,4.42,0.23492,145.65144,7.13442,7.13442,180.0,1,2,0.161,0.323,0.72131180679708273,0.063593417834060126,0,0,0.161,0.0,90.0,90.0,90.0,99.462322208025739,101.30993247402021,101.30993247402039,108.43494882292198,123.69006752597973,180.0,180.0,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.20000000000000284,0.5099019513592785,0.5099019513592787,0.31622776601683816,0.14142135623730948,0.10000000000000009,0.10000000000000009,0.23587,0.00046,0.0,0.0,0.0,0.0,100.0,0.00382,5.18692,26,0.382,2.71232,90.322999999999993,4.032,5.6449999999999996,9.0,-0.20313573945759306,1,19.0,19,19,2.2461957969429669,2.2461957969429669,0.0,85.428000780210169,49526.0,222.54437759691885,21.95122,60.97561,0,0,0.484,0.484,0.0,0.0,91.7741935483871,4.838709677419355,1.4516129032258065,1.2903225806451613,0.16129032258064516,0.4838709677419355
204004,1983,101,1983_101,308,8.3330413779504706,0.0,8.3330413779504706,0.0,2.215,8.33304,2566.57674,20.18539,20.18539,45.0,6,4,1.948,1.299,54.331330484274382,0.54526372773193232,0,0,4.87,5.195,9.8209708809530873,9.9771856994195183,10.836098097933968,11.173157039629158,11.380375252489277,12.195049661898649,15.333892216028907,15.903040702719538,44.999999999951157,44.999999999951157,14.644111444536282,12.477980605851194,10.568822072492285,8.183520025025935,12.376186811776883,2.3194827009486403,6.370243323453274,13.423859355639866,0.09999999999990905,0.09999999999990905,8.6117,0.00014,33.333,16.667,16.667,0.0,33.333,0.03004,32.6925,12,6.113,13.2137,22.727,44.481000000000002,32.792000000000002,0.0,0,1,189.0,189,189,18.537530454571705,18.537530454571705,0.0,2557.6162524179131,400.96000000000009,20.023985617254127,38.14433,28.86598,0,0,6.818,7.792,1.623,1.623,97.07792207792208,2.9220779220779223,0.0,0.0,0.0,0.0
204005,1983,102,1983_102,397,8.4644526215214881,0.0,8.4644526215214881,0.0,5.605,8.46445,3360.38769,20.14001,20.14001,109.983,7,6,1.763,1.511,56.836265999378178,0.81276675556447386,0,0,5.542,6.549,45.000000000000021,45.000000000000021,45.000000000000028,45.000000000065128,45.000000000065135,45.857821097516037,60.945395900922861,68.198590513644362,91.548157699009735,109.44003482818822,0.10000000000000003,0.10000000000000003,0.14142135623730953,0.14142135623734164,0.10000000000013642,3.981205847478734,0.2,1.5231546211726206,1.170469991071908,0.31622776601676605,8.68232,3e-05,12.5,37.5,12.5,12.5,25.0,0.02518,44.34911,12,6.63,13.05989,27.707999999999998,40.805999999999997,31.486000000000001,0.0,0,2,118.5,102,135,26.040374190655506,6.6336705032153462,95.437104306293236,1670.7780029439245,413.0,20.322401432901575,37.35409,26.84825,1,0,7.305,8.312,2.771,2.519,84.63476070528968,11.586901763224182,3.022670025188917,0.7556675062972292,0.0,0.0
204006,1983,103,1983_103,289,11.310025818181678,-0.0,11.310025818181678,-0.0,6.09,11.31003,3268.59746,22.72466,22.72466,174.289,6,6,2.076,2.076,40.070963050887364,1.399992169927802,0,3,6.92,7.266,26.565051177051934,28.484070432345259,28.535303395232841,40.732987969873939,74.744881296943234,84.805571092263577,84.805571092263577,95.194428907736409,95.194428907736409,101.30993247399516,0.22360679774997896,9.682974749528181,8.22192191643788,2.7513632984394976,0.10000000000002274,1.1045361017186375,1.1045361017186375,1.1045361017186375,1.1045361017186375,1.1401754250990384,11.47287,0.00039,33.333,50.0,0.0,0.0,16.667,2.07281,14.34855,11,9.013,13.38784,10.381,46.021000000000001,43.598999999999997,24.0,-0.7044003338350863,1,232.0,232,232,11.71551533641968,11.71551533641968,0.0,3260.5500552103981,0.0,0.0,38.11475,34.01639,4,3,10.727,9.689,4.498,4.152,88.92733564013841,8.650519031141869,1.0380622837370241,1.0380622837370241,0.0,0.3460207612456747
204007,1983,104,1983_104,761,15.454151419666029,0.00446,15.454151419666029,0.00446,4.196,15.45415,11760.60923,25.73888,25.73888,106.049,19,19,2.497,2.497,39.349335304079077,1.387643698153779,1,1,4.468,5.256,31.217467689446082,31.579554223814743,33.453309454079942,34.077195280159877,36.377971202684904,44.391930830768807,44.999999999967429,51.9112271190454,71.56505117705845,81.869897645827606,5.1546095875435745,3.401470270338757,5.147815070493111,1.8357559750689436,3.3955853692701488,3.911521443121694,0.14142135623726126,0.31622776601687386,0.31622776601694574,1.1180339887498134,15.54086,0.0053,68.75,18.75,6.25,0.0,6.25,1.62099,55.14343,21,10.464,15.95596,0.0,52.430999999999997,47.569000000000003,11.0,-0.8445038179518313,3,117.33333333333333,25,234,12.214902119781341,17.363357084148149,1536.9834561345372,1882.3403573235676,25.0,5.0,37.44912,35.68521,5,2,7.884,7.096,1.84,2.76,91.32720105124835,8.147174770039422,0.39421813403416556,0.1314060446780552,0.0,0.0
204008,1983,105,1983_105,778,15.261534525270747,-0.0,15.261534525270747,-0.0,5.702,15.26153,11873.47386,23.44632,23.44632,180.0,17,16,2.185,2.057,35.001579358133576,1.1241814819956355,1,1,6.812,6.427,86.633539336457901,86.633539336457901,86.633539336457901,97.125016349006032,104.03624346804142,111.80140948633385,116.56505117707799,145.00797980144836,153.43494882302625,168.69006752597681,1.2041594578790784,1.2041594578790784,1.2041594578790784,1.1401754250996565,0.1414213562368593,0.2236067977497756,1.3416407864996704,1.220655561573266,0.1000000000003638,1.1313708498984119,15.38043,6e-05,70.588,23.529,0.0,0.0,5.882,0.2085,51.84926,16,9.877,15.70418,7.7119999999999997,46.401000000000003,45.887,0.0,0,2,357.5,196,519,22.736216077100654,13.062107382304548,3051.7260425787917,5921.6352681784629,0.0,0.0,37.83069,35.71429,3,1,9.254,9.897,2.442,3.085,90.3598971722365,7.455012853470437,1.1568123393316196,0.5141388174807198,0.3856041131105398,0.12853470437017994
204009,1983,106,1983_106,231,5.3930620449078228,0.0,5.3930620449078228,0.0,7.703,5.39306,1245.79733,14.23692,14.23692,180.0,3,4,1.299,1.732,26.474145849038731,0.85612547592207977,0,1,3.896,6.926,45.000000000008143,55.738897100904772,58.240519915182723,61.927513064151285,66.801409486349016,71.200114841352345,105.25511870305735,105.25511870305735,105.25511870305954,111.3706222693752,0.14142135623732158,2.0615528128088303,1.1045361017187483,0.8246211251235128,0.3162277660168559,1.2041594578792745,1.1401754250991591,1.1401754250991591,1.1401754250990532,1.104536101718864,5.47241,4e-05,0.0,20.0,0.0,40.0,40.0,0.07944,21.56842,8,2.165,8.34353,12.987,51.082000000000001,35.930999999999997,0.0,0,3,43.0,17,65,5.843191620125074,7.5337797709208099,249.89895427850036,407.78151683919458,31.555555555555568,5.6174331821175736,35.57047,24.16107,2,2,7.359,9.091,2.165,2.597,83.54978354978356,11.688311688311689,2.5974025974025974,1.7316017316017316,0.0,0.4329004329004329
204010,1983,107,1983_107,505,12.059861677432353,0.0,12.059861677432353,0.0,5.92,12.05986,6090.23015,21.86893,21.86893,180.0,12,10,2.376,1.98,43.525379885554891,1.0923374928682283,0,1,1.386,2.178,63.43494882292201,66.370622269370955,66.801409486341029,68.198590513643694,70.167870149775325,79.695153531242312,100.3048464687577,105.25511870306781,109.23067237563353,111.80140948637877,0.2236067977497756,1.104536101718586,1.2041594578792485,1.099999999999909,0.5385164807134672,1.1180339887497728,0.1000000000003638,0.1000000000003638,0.41231056256139104,0.1000000000003638,12.13712,0.00029,36.364,36.364,9.091,0.0,18.182,0.09874,12.26448,13,7.601,13.55873,13.861000000000001,45.941000000000003,40.198,0.0,0,2,211.0,46,376,11.184871607968262,15.025605847290802,2668.9293012041262,3030.3050498059647,31.760000000000002,5.6356011214421482,43.87528,42.31626,1,1,2.772,3.564,0.396,0.396,89.10891089108911,7.920792079207921,1.9801980198019802,0.7920792079207921,0.0,0.19801980198019803
