id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
507601,3429,1,3429_1,240,4.2606879770779118,0.0,4.2606879770779118,0.0,17.382,4.26069,1022.56511,11.46342,11.46342,180.0,5,6,2.083,2.5,15.982329628650396,0.73401238016214654,0,0,2.917,5.0,73.072486935853192,74.744881296941585,77.660912721672872,79.69515353123397,82.234833981575093,84.805571092265467,100.3048464687655,175.27201218115945,180.0,180.0,0.41231056256177195,0.0999999999999659,1.216552506059659,1.118033988749895,0.41231056256177195,1.1045361017187199,1.1180339887498871,1.1401754250991354,0.09999999999999432,0.09999999999999432,4.43858,0.00159,0.0,0.0,40.0,0.0,60.0,2.0779,15.30261,8,4.083,5.67058,12.5,42.5,45.0,7.0,-0.28064449134018193,5,27.199999999999999,5,91,0.21213241141222577,4.7635523271997249,299.92718695698869,193.98211458038594,69.6875,8.3479039285320003,29.60894,37.43017,2,0,5.833,8.333,1.25,1.25,62.083333333333336,25.416666666666668,10.416666666666666,0.4166666666666667,0.0,1.6666666666666667
507602,3429,10,3429_10,1115,6.4697044787832727,-0.0,6.4697044787832727,-0.0,8.952,6.4697,7213.72049,18.28879,18.28879,180.0,14,21,1.256,1.883,34.62767732044037,0.68549652795979454,0,0,4.484,5.919,119.74488129694323,124.69515353123293,161.56505117709102,168.69006752596474,180.0,180.0,180.0,180.0,180.0,180.0,0.14142135623718088,1.1180339887500372,0.31622776601676605,0.09999999999990905,0.10000000000013642,0.10000000000013642,0.10000000000013642,0.10000000000013642,0.10000000000013642,0.10000000000013642,6.52815,9e-05,4.167,25.0,20.833,12.5,37.5,0.05054,35.33239,34,3.293,9.15268,17.937000000000001,44.573999999999998,37.488999999999997,10.25,-0.5500877125495645,13,53.692307692307693,7,280,0.87636676248374257,13.906725462283914,888.10203333439608,547.19064314003492,75.255198487712647,8.6749754171243989,31.93384,33.96947,2,2,6.547,8.072,2.063,1.973,80.62780269058295,13.452914798206278,3.587443946188341,1.4349775784753362,0.26905829596412556,0.6278026905829597
507603,3429,100,3429_100,1010,3.2148041334728528,0.00014,3.2148041334728528,0.00014,16.52,3.2148,3246.95217,13.84052,13.84052,180.0,18,17,1.782,1.683,14.498846264593979,0.47336745192842927,0,0,3.168,4.851,161.56505117707815,164.99108632334134,168.69006752598355,179.99999879258175,179.99999879258175,180.0,180.0,180.0,180.0,180.0,0.22360679774997816,1.2206555615733703,1.140175425099123,0.14142135623730148,0.14142135623730148,0.14142135623731025,0.14142135623731025,0.14142135623731025,0.14142135623731025,0.14142135623731025,3.24344,0.00015,0.0,0.0,18.182,18.182,63.636,0.07208,16.22932,32,2.089,5.3573,17.821999999999999,45.941000000000003,36.238,8.5,-0.22110972937420958,5,84.0,5,125,0.22089602593329077,2.4104787130471919,306.31982622606699,608.50334109067967,137.88822829964326,11.742581841300629,38.29431,30.76923,2,0,4.95,7.228,1.089,1.188,68.91089108910892,18.514851485148515,7.227722772277228,3.5643564356435644,0.9900990099009901,0.7920792079207921
507604,3429,101,3429_101,409,5.6696113926942777,0.0,5.6696113926942777,0.0,6.341,5.66961,2318.87106,14.23411,14.23411,180.0,6,7,1.467,1.711,24.991936973679653,0.60466628604955486,0,1,2.445,4.645,39.057689215925116,63.43494882292201,79.695153531237622,80.537677791974559,90.0,95.194428907734832,139.76364169072468,180.0,180.0,180.0,4.579301256742117,1.118033988749895,0.20000000000004547,0.20000000000000107,0.19999999999998863,1.1045361017187205,1.2041594578792183,0.09999999999999964,0.09999999999999964,0.09999999999999964,5.72198,9e-05,0.0,11.111,33.333,11.111,44.444,0.02735,20.42339,10,3.449,8.66385,24.449999999999999,40.097999999999999,35.451999999999998,23.0,-0.2684207905567992,3,84.666666666666671,22,126,5.6236292892780533,9.2359998516755315,451.41508121906725,766.41854621468519,223.34693877551018,14.944796377853738,36.32959,34.45693,1,1,4.401,6.112,1.222,1.956,90.2200488997555,7.334963325183374,0.7334963325183375,0.4889975550122249,0.24449877750611246,0.9779951100244498
507605,3429,102,3429_102,816,6.7101679004977886,-0.0,6.6277567639471471,-0.0,7.85,6.71017,5475.49701,17.06605,75.20864,180.0,17,21,2.083,2.574,22.33650449363914,0.9504585978743032,0,1,7.108,6.863,58.203665859695093,61.50436138175148,68.198590513695805,70.436216380422152,71.565051177012847,71.565051177069435,79.992020198541937,90.000000000052111,153.43494882292202,161.56505117707798,3.125699921617674,1.0816653826391904,1.2041594578792671,1.303840481040704,1.118033988749895,2.2135943621177936,1.2206555615733636,0.2236067977498773,0.2236067977500298,0.14142135623718088,6.67161,1e-05,0.0,11.111,33.333,22.222,33.333,0.39434,39.0003,27,3.905,7.4732,7.3529999999999998,47.426000000000002,45.220999999999997,8.2,-0.45088153013428184,15,41.399999999999999,10,185,2.1258560702523681,8.1808351693467856,511.0098039832825,356.68926537795159,48.888888888888886,6.99205898780101,28.76902,33.19502,1,1,10.662,11.397,2.451,2.574,78.06372549019608,18.75,2.696078431372549,0.12254901960784313,0.24509803921568626,0.12254901960784313
507606,3429,103,3429_103,492,9.73668345314017,0.02265,9.73668345314017,0.02265,6.29,9.73668,4790.44826,14.69864,14.69864,172.875,18,13,3.659,2.642,13.490369317086268,0.84885734502002241,0,1,4.472,4.065,38.227448115123181,39.247595306181417,39.805571092261935,47.563770211468075,58.954509173135243,61.557071375647077,75.32360686255025,82.874983651127593,85.815083874881836,92.489552922008997,5.5901699437494745,2.402082429892863,1.746424919657285,0.3605551275464021,1.2206555615733963,0.6708203932498861,1.2041594578792303,1.0816653826391274,0.3605551275463986,1.029563014098382,9.80389,0.01612,0.0,20.0,70.0,10.0,0.0,0.09118,31.94397,12,7.081,9.95473,20.324999999999999,41.463000000000001,38.210999999999999,26.0,-0.5023595037515501,3,79.333333333333329,55,102,9.3733225119323649,7.0373421387544655,264.96849800117627,916.50798153412688,0.0,0.0,37.83784,35.34304,2,1,8.13,7.317,1.423,1.829,87.1951219512195,11.178861788617887,1.2195121951219512,0.2032520325203252,0.0,0.2032520325203252
507607,3429,104,3429_104,1352,18.232372987000765,0.01651,18.232372987000765,0.01651,4.507,18.23237,24650.16828,32.74202,32.74202,168.69,30,23,2.219,1.701,65.019554552825625,1.2792225471118186,1,3,7.322,7.396,74.744881296942367,77.471192290844371,79.50852298763769,82.874983651114249,83.584053631598778,100.30484646875666,100.30484646875666,100.30484646875666,111.80140948634306,116.56505117707799,0.09999999999999432,0.632455532033586,1.0770329614271035,1.0198039027185213,0.5385164807133829,1.1180339887498847,1.1180339887498847,1.1180339887498847,1.2041594578792105,0.0999999999994543,18.22492,0.01948,66.667,20.0,6.667,3.333,3.333,0.09347,79.45764,34,12.742,19.04691,4.4379999999999997,51.552999999999997,44.009,16.0,-1.1292788560296272,5,213.80000000000001,8,523,21.752447867857828,35.242317644905974,4033.6361639107158,4053.238994425667,27.439999999999998,5.2383203414835178,37.09428,30.60278,8,5,12.204,12.056,3.846,3.476,92.6775147928994,5.547337278106509,1.331360946745562,0.3698224852071006,0.07396449704142012,0.0
507608,3429,105,3429_105,1537,8.6180346882710133,0.0,8.6180346882710133,0.0,8.556,8.61803,13245.91932,19.84943,19.84943,180.0,31,34,2.017,2.212,40.354741612082861,0.55579814407660666,0,0,2.147,2.342,97.125016348637246,97.125016349158344,101.30993247373294,151.38954033404474,161.5650511770715,161.56505117733855,175.81508387488066,180.0,180.0,180.0,1.1401754250987393,0.14142135623718088,1.0816653826390958,0.0999999999994543,0.31622776601680197,0.14142135623718088,1.081665382639159,0.14142135623732532,0.14142135623732532,0.14142135623732532,8.65823,0.00023,20.588,11.765,23.529,5.882,38.235,0.23659,35.70545,34,3.88,10.30569,14.314,44.046999999999997,41.640000000000001,17.22,-0.4016232818487979,18,64.666666666666671,10,320,1.7690809559970693,9.9633575675584432,1203.9995622989975,727.3265420784121,116.17301038062284,10.778358426987982,40.91972,37.87997,3,2,5.595,5.53,0.651,0.781,81.71763175016265,13.20754716981132,3.708523096942095,0.8458035133376708,0.1951854261548471,0.32530904359141183
507609,3429,106,3429_106,414,8.1596214168213983,0.00155,8.1596214168213983,0.00155,8.579,8.15962,3378.08327,15.11721,15.11721,172.875,13,14,3.14,3.382,16.031616981492537,0.99502813456639505,0,1,8.213,8.696,63.434948822957843,71.565051177094276,75.96375653207329,75.963756532099708,82.874983651069968,89.999999999971507,97.125016348894306,97.125016348908318,104.03624346790924,158.8387401831709,1.2649110640674237,1.118033988749895,1.166190378969057,1.1661903789692474,1.1401754250990084,0.14142135623742205,0.14142135623732158,0.14142135623718088,0.28284271247444215,1.1401754250991354,8.3252,0.00341,0.0,22.222,55.556,0.0,22.222,0.88527,18.3287,9,5.708,8.27788,2.415,50.725000000000001,46.859999999999999,7.0,-0.24041941101693645,5,73.400000000000006,6,201,0.45973141525185429,9.8842893595774139,729.92590351362537,665.88913564493896,0.0,0.0,34.06863,29.90196,1,1,12.56,14.251,3.382,2.174,82.6086956521739,13.526570048309178,2.657004830917874,0.7246376811594203,0.24154589371980675,0.24154589371980675
507610,3429,107,3429_107,395,7.9878903255108522,0.0,7.9878903255108522,0.0,4.322,7.98789,3155.21668,13.87732,13.87732,74.745,5,9,1.266,2.278,15.006544856470894,0.90109784787593372,0,2,7.595,5.57,21.395408773982716,24.075498255078831,24.697372337643827,26.625810199385164,27.897271030947646,28.965041350560011,36.530796149435162,37.311552230095948,40.815083874881594,48.179830119852156,5.597320787662675,6.363961030678882,4.3011626335213125,5.9640590204994055,3.3541019662496847,4.004996878900159,5.841232746604125,4.589117562233524,3.8999999999999995,0.5000000000000455,8.14427,3e-05,0.0,25.0,62.5,0.0,12.5,0.54707,18.2059,12,7.633,9.30629,15.19,41.518999999999998,43.290999999999997,0.0,0,1,333.0,333,333,4.1461481369941362,4.1461481369941362,0.0,3144.8742565064267,0.0,0.0,32.44838,38.34808,2,2,11.139,10.127,2.532,2.785,90.88607594936708,8.60759493670886,0.5063291139240507,0.0,0.0,0.0
