id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
193401,1934,1,1934_1,1522,13.060628389069516,-0.0,13.060628389069516,-0.0,5.647,13.06063,19878.27641,26.60564,26.60564,171.87,38,34,2.497,2.234,65.462239696297715,0.65919590481655377,0,2,3.417,4.139,97.125016348767517,97.125016348781557,98.130102354051772,101.30993247391666,104.0362434681717,108.43494882292201,124.69515353133039,149.03624346791116,165.96375653208884,165.96375653216549,0.1414213562368593,0.14142135623750243,1.118033988749895,1.0816653826389697,1.1661903789692474,0.14142135623782398,0.22360679774997896,0.1999999999998181,0.5830951894846237,0.5830951894850915,13.1337,1e-05,48.485,15.152,15.152,3.03,18.182,0.02721,30.60148,37,6.18,15.27715,13.798,44.546999999999997,41.655999999999999,14.0,-0.40406101782079246,7,178.57142857142858,8,509,1.3093334897116529,34.971838922775468,3443.8258333091599,2831.4260159618166,198.9940828402367,14.106526249939661,39.69231,37.15385,5,2,5.913,5.65,1.774,1.643,88.63337713534823,9.00131406044678,1.445466491458607,0.5913272010512484,0.2628120893561104,0.0657030223390276
193402,1934,10,1934_10,438,11.344296847207627,-0.0,11.249694121824668,-0.0,11.454,11.3443,4968.80202,48.20384,68.85296,180.0,12,11,2.74,2.511,61.296551115155204,5.5147138814886851,0,3,8.219,7.534,90.0,100.46658222226945,104.03624346792792,107.89187712919839,108.43494882288944,108.43494882293828,161.56505117708323,163.74633908227591,180.0,180.0,0.10000000000002274,27.280212609142186,1.1661903789690424,1.170469991071995,1.118033988749895,0.14142135623730148,0.4472135954998766,27.416965550549172,0.22360679774993766,0.22360679774993766,11.25145,4e-05,44.444,11.111,22.222,0.0,22.222,9.25786,62.02661,14,6.147,13.12547,6.8490000000000002,49.771999999999998,43.378999999999998,14.67,-0.43287016877748963,4,87.75,7,175,0.85164816507379881,27.132642105924937,1153.6394274573956,1235.4232078769937,138.6875,11.776565713313877,29.86667,25.6,4,3,11.416,9.589,4.11,2.74,76.25570776255708,16.438356164383563,4.566210045662101,1.5981735159817352,0.45662100456621,0.684931506849315
193403,1934,100,1934_100,523,3.4798488275558985,0.00019,3.4798488275558985,0.00019,11.675,3.47985,1819.96094,12.5495,12.5495,180.0,12,11,2.294,2.103,14.587076611545223,0.35561712036859183,0,0,0.574,0.382,101.30993247402273,102.33908727832613,104.0362434679142,104.0362434679142,104.03624346792982,104.03624346792982,104.03624346792982,108.43494882292607,116.56505117705683,149.03624346792657,0.10000000000002274,0.608276253029822,0.4123105625617443,0.4123105625617443,0.4123105625617633,0.4123105625617633,0.4123105625617633,0.10000000000002274,0.22360679774994083,0.5830951894845295,3.54388,0.00029,0.0,0.0,27.273,9.091,63.636,0.0109,12.17901,23,2.322,6.44509,45.889000000000003,30.975000000000001,23.135999999999999,25.5,-0.16452057093909453,6,41.333333333333336,5,76,0.0096975392577178625,1.9612573948181111,183.88161526430787,290.56530320895661,3269.0,57.175169435691224,49.45848,32.49097,1,0,1.912,1.912,0.191,0.191,75.90822179732314,16.826003824091778,2.8680688336520075,4.015296367112811,0.19120458891013384,0.19120458891013384
193404,1934,101,1934_101,213,4.8081445895664618,0.0,4.8081445895664618,0.0,13.219,4.80814,1024.1348,20.76174,20.76174,180.0,2,4,0.939,1.878,52.025031990799285,0.37251530922452991,0,0,0.939,2.817,85.236358309272703,90.0,90.0,96.581944655177921,96.581944655177921,100.30484646876813,100.30484646876813,100.30484646876813,104.0362434679265,109.98310652189998,1.20415945787922,0.10000000000002274,0.10000000000002274,0.22360679774997883,0.22360679774997883,1.1180339887499253,1.1180339887499253,1.1180339887499253,0.10000000000000009,1.1704699910719625,5.04353,9e-05,0.0,25.0,25.0,0.0,50.0,0.1233,58.85134,5,1.078,9.96797,37.558999999999997,32.863999999999997,29.577000000000002,8.0,-0.2525450413896736,1,70.0,70,70,28.587482363113732,28.587482363113732,0.0,988.9083053654382,123.91666666666667,11.131786319664362,41.17647,34.31373,0,0,2.347,4.225,0.469,0.0,76.99530516431925,11.267605633802816,7.042253521126761,4.225352112676056,0.0,0.4694835680751174
193405,1934,102,1934_102,626,9.2144620229792835,0.0,9.2144620229792835,0.0,4.925,9.21446,5768.25323,26.52169,26.52169,180.0,14,13,2.236,2.077,60.001469179788167,1.7514280767679604,0,1,7.188,7.508,53.130102354182036,55.304846468782969,63.43494882292201,67.619864948039648,79.992020198560411,79.992020198560411,82.874983651106234,93.814074834304193,143.13010235414555,145.00797980143957,1.118033988749895,0.500000000000182,0.2236067977497756,2.600000000000084,1.2206555615733963,1.2206555615733963,0.14142135623718088,1.063014581273482,0.09999999999990905,0.10000000000013642,9.32928,0.00019,23.077,30.769,15.385,0.0,30.769,0.00257,37.07239,19,5.489,12.97471,23.962,42.491999999999997,33.545999999999999,8.0,-1.2651196239987725,4,102.75,48,240,24.660207015011736,20.3823958527089,1226.4744329473212,1434.3972711218157,703.8888888888888,26.530904411438538,28.15315,22.74775,2,1,9.105,10.064,3.195,2.396,90.41533546325878,7.0287539936102235,1.9169329073482428,0.1597444089456869,0.3194888178913738,0.1597444089456869
193406,1934,103,1934_103,354,7.2592568085578622,0.0,7.2592568085578622,0.0,8.198,7.25926,2569.77691,24.39201,24.39201,180.0,5,3,1.412,0.847,43.061834655202944,0.73610686877378539,0,1,4.802,5.085,39.642304685249904,44.999999999983729,49.398705354998981,51.54219110198455,55.762537223139027,82.874983651147815,168.69006752602237,172.5041423602726,172.50414236027547,173.6598082540722,3.5608987629529825,1.400000000000034,0.9219544457293011,6.876772498781713,1.3601470508737115,0.14142135623738186,0.3605551275463863,1.063014581273311,1.0630145812735035,0.14142135623722107,7.41192,0.00057,14.286,28.571,0.0,14.286,42.857,0.51229,53.72365,7,3.528,8.55867,2.8250000000000002,52.825000000000003,44.350000000000001,12.0,-0.20003657171042535,1,275.0,275,275,37.760790700809075,37.760790700809075,0.0,2540.4649088801275,8.3333333333333339,2.8867513459481291,36.66667,33.66667,1,1,6.497,9.887,2.542,1.412,76.8361581920904,20.62146892655367,1.1299435028248588,0.0,0.2824858757062147,1.1299435028248588
193407,1934,104,1934_104,204,5.737139821015937,0.0,5.737139821015937,0.0,12.099,5.73714,1170.37652,19.992,19.992,176.055,3,3,1.471,1.471,42.110079615289685,0.95668187321198406,0,0,6.373,7.353,66.801409486351815,71.565051177077962,73.739795291688083,82.874983651086026,90.0,90.0,90.000000000000043,109.98310652189998,123.6900675259798,172.8749836511071,0.14142135623730948,0.14142135623730953,0.44721359549995787,1.081665382639159,0.10000000000002274,0.10000000000002274,1.118033988749895,0.09999999999999987,0.09999999999999998,0.22360679774997896,6.03085,0.00023,0.0,50.0,0.0,0.0,50.0,3.12969,25.86156,7,2.571,9.40752,24.510000000000002,40.195999999999998,35.293999999999997,11.0,-0.7606441672923494,2,49.5,26,73,33.515263930248338,14.871495139913842,248.55510943974798,573.6720139266605,81.200000000000003,9.0111042608550473,21.77419,20.96774,1,0,8.824,11.275,1.961,1.471,79.41176470588235,11.27450980392157,5.882352941176471,1.9607843137254901,0.49019607843137253,0.9803921568627451
193408,1934,105,1934_105,1107,17.878733800148794,9e-05,17.878733800148794,9e-05,3.225,17.87873,19791.75832,27.18124,27.18124,180.0,21,16,1.897,1.445,41.385999654636692,0.86299133739625777,1,0,7.769,7.588,41.069824454274716,43.781124764861303,62.158373930034628,63.434948822817788,64.233935790747751,83.990994042582102,97.23692202599166,97.559066981082893,102.52880770918831,114.4439547804094,0.6082762530298306,3.2249030993195325,3.894868418830061,0.22360679774997896,1.4317821063275082,0.9486832980505138,2.0880613017822145,0.9219544457299793,1.1000000000003638,1.2083045973597883,18.01242,0.00523,75.0,8.333,12.5,4.167,0.0,0.37231,42.55662,13,9.255,17.87873,4.5170000000000003,48.780000000000001,46.703000000000003,11.0,-1.9281828777737575,5,216.59999999999999,19,835,3.2675643960923777,26.013175722341298,6231.0641217946895,3952.662888715945,0,0,35.14002,33.87534,1,0,12.466,11.653,3.071,2.71,94.76061427280939,4.426377597109305,0.36133694670280037,0.36133694670280037,0.0,0.09033423667570009
193409,1934,106,1934_106,242,9.627589421974454,0.0,9.627589421974454,0.0,7.977,9.62759,2329.87664,26.54148,26.54148,100.305,2,4,0.826,1.653,47.682249194612865,12.864946845741324,0,16,18.182,17.769,49.267893300290666,49.969740728111525,61.669541914465867,66.501434324052397,67.380135051960337,68.779037666699892,75.963756532070974,77.847325870977016,80.410599607987379,82.646871112298967,13.1590273196768,3.2649655434628433,1.300000000000042,1.2369316876853589,0.6000000000000227,8.59069263796578,0.1999999999999318,26.541476974727654,23.13892823792839,6.630987860040191,9.74684,0.00013,20.0,20.0,40.0,0.0,20.0,0.63177,19.95559,6,4.189,12.24325,16.529,39.668999999999997,43.802,0.0,0,2,90.0,33,147,23.004890159368617,21.346734482818789,824.56838377810209,1156.7386783808067,441.0,21.0,21.05263,18.42105,18,16,21.074,19.421,14.876,14.05,79.33884297520662,16.115702479338843,4.132231404958677,0.4132231404958678,0.0,0.0
193410,1934,107,1934_107,213,11.271819725457117,0.0,11.271819725457117,0.0,5.477,11.27182,2400.8976,25.11772,25.11772,97.125,5,6,2.347,2.817,78.989929842053982,2.3752545587642033,0,1,7.042,7.042,27.687397319382448,29.920097201849192,41.055982488226306,43.87238422501617,45.000000000000007,45.000000000032578,45.000000000032578,57.528807709121622,89.999999999967429,89.999999999967429,3.2062439083763206,2.1931712199461475,5.000999900020084,2.941088233970533,0.10000000000013642,0.14142135623742205,0.14142135623742205,0.22360679774997896,1.1313708498984116,1.1313708498984116,11.47689,0.00011,50.0,25.0,0.0,0.0,25.0,9.68031,29.16312,7,4.55,15.47081,18.779,43.661999999999999,37.558999999999997,18.0,-0.6909423283253052,1,149.0,149,149,36.326864713680607,36.326864713680607,0.0,2394.1735163708531,144.0,12.0,32.90323,23.22581,1,1,10.329,11.268,4.225,2.817,86.3849765258216,10.328638497652582,2.816901408450704,0.4694835680751174,0.0,0.0
