id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
487001,3329,1,3329_1,1176,12.598550508329732,-0.0,12.598550508329732,-0.0,6.142,12.59855,14815.8954,35.44644,35.44644,176.634,25,34,2.126,2.891,102.44839583736402,0.93271559502065993,0,0,4.167,5.442,90.0,90.000000000260556,91.08776384038849,101.30993247399348,104.03624346768892,104.03624346791115,120.96375653208884,137.72631099390628,155.55604521959063,172.37185033139181,0.0999999999994543,0.14142135623718088,1.063014581273482,1.0816653826390958,1.1661903789687793,1.1661903789692474,0.1000000000003638,1.0816653826398526,1.2083045973597883,1.063014581273482,12.68306,0.00011,26.923,30.769,15.385,7.692,19.231,0.06471,42.22274,33,5.812,15.66411,18.707000000000001,44.728000000000002,36.564999999999998,11.5,-0.8240222841940303,10,88.900000000000006,11,357,2.6358905518800579,77.105087561530283,2341.0056055107098,1474.5337162102091,36.857142857142854,6.0710083888216504,34.28571,31.00529,3,1,6.888,8.163,1.786,2.041,88.94557823129252,7.057823129251701,2.806122448979592,0.7653061224489796,0.25510204081632654,0.17006802721088435
487002,3329,10,3329_10,1391,17.842354068278567,0.0,17.842354068278567,0.0,4.446,17.84235,24818.71451,34.63943,34.63943,180.0,32,36,2.301,2.588,80.28105550779064,0.69486458039503618,1,1,3.451,3.019,79.695153531196453,79.695153531196453,84.805571092151993,90.0,95.194428907657937,95.194428907845847,95.194428907847467,95.194428907847467,101.30993247395007,106.26020470817022,1.1180339887499355,1.1180339887499355,1.104536101718833,0.2000000000007276,0.09999999999854481,0.10000000000218279,1.1045361017189463,1.1045361017189463,0.2236067977505891,0.2236067977505891,17.95829,1e-05,63.333,20.0,6.667,3.333,6.667,0.04367,71.83286,26,9.927,19.14367,15.816000000000001,42.344000000000001,41.840000000000003,17.0,-0.07865613177270459,5,251.19999999999999,6,935,1.1499836230284428,41.04902857442034,7880.6386148889242,4955.2538625073639,447.47222222222223,21.153539236312731,38.34877,39.66049,6,2,5.392,5.751,1.51,1.294,91.58878504672897,7.0452911574406905,0.7907979870596693,0.503235082674335,0.0,0.07189072609633357
487003,3329,100,3329_100,370,5.6751260924501068,-0.0,5.6751260924501068,-0.0,15.407,5.67513,2099.79665,18.46212,18.46212,174.806,3,5,0.811,1.351,37.528916807764965,0.65523434370300748,0,1,4.054,8.108,94.398705355027317,94.398705355027317,98.130102354169026,101.3099324740102,104.0362434679303,116.56505117707799,116.56505117707799,120.96375653206971,120.96375653207926,120.96375653207926,1.1661903789691304,1.1661903789691304,0.31622776601676605,0.14142135623718088,1.1661903789690133,1.118033988749895,1.118033988749895,0.09999999999990905,0.10000000000013642,0.10000000000013642,5.74155,0.00033,12.5,0.0,37.5,0.0,50.0,0.07425,23.84,16,2.954,7.98523,18.919,41.622,39.459000000000003,32.0,-0.4614705301063994,2,91.5,9,174,0.23243563735630213,12.953462901638908,995.15880775926871,1023.0859041599715,110.53061224489797,10.5133539959852,35.1145,33.96947,1,1,6.216,12.703,1.892,1.351,72.97297297297297,11.891891891891891,11.35135135135135,2.7027027027027026,0.8108108108108109,0.2702702702702703
487004,3329,101,3329_101,454,4.6413864268722049,0.0,4.6413864268722049,0.0,5.835,4.64139,2107.18944,21.92282,21.92282,149.036,6,5,1.322,1.101,51.6041840188253,1.6216699850466683,0,3,5.507,8.15,88.451842301026232,90.000000000001634,94.39870535499324,106.55707137563269,116.56505117707799,120.9637565320721,120.96375653207448,120.96375653207448,120.96375653207448,124.99202019855878,0.31622776601684244,0.22360679774997896,1.1661903789690717,1.2206555615733719,1.118033988749895,0.0999999999999659,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000000853,4.64014,5e-05,10.0,10.0,10.0,10.0,60.0,0.00101,73.14478,15,3.216,9.60133,30.837,43.832999999999998,25.329999999999998,0.0,0,5,31.0,7,81,6.4638955266517346,26.508603870078758,520.42068344203471,412.87037197225681,444.40972222222211,21.081027541897054,19.17808,20.09132,5,3,6.388,10.132,3.084,2.423,90.08810572687224,6.607929515418502,1.1013215859030836,0.8810572687224669,1.3215859030837005,0.0
487005,3329,102,3329_102,269,9.4502202824062689,0.00037,9.4502202824062689,0.00037,6.955,9.45022,2542.10926,24.15492,24.15492,180.0,6,6,2.23,2.23,55.571812450428396,1.4364361148322189,0,1,7.807,8.922,34.303489264221923,34.384371980429549,34.508522987671334,37.391258677028638,39.685454330055222,40.601294645003442,70.016893478100741,70.016893478100741,84.805571092266533,84.805571092266533,9.159148432032316,2.7459060435491582,1.941648783894856,6.132699242584806,9.333809511662434,2.9154759474226055,1.1704699910721024,1.1704699910721024,1.1045361017186324,1.1045361017186324,9.67411,0.00022,40.0,0.0,40.0,0.0,20.0,9.70629,31.91408,8,6.49,12.37404,14.869999999999999,44.981000000000002,40.149000000000001,10.0,-0.4881093937943336,3,64.666666666666671,8,109,0.38511383832485546,30.033228163191861,673.35969191202389,842.15218619398092,470.88888888888891,21.699974398346395,28.29268,22.92683,3,2,10.409,10.409,4.833,4.461,82.15613382899629,15.985130111524164,1.486988847583643,0.0,0.0,0.37174721189591076
487006,3329,103,3329_103,295,7.3681337331884471,0.0,7.3681337331884471,0.0,6.177,7.36813,2173.59945,19.62244,19.62244,90.0,5,4,1.695,1.356,45.491384950867435,0.82008849340150058,0,1,5.424,9.153,39.093858886229832,39.968717104887858,42.064326553578837,42.919423949845545,44.999999999934857,63.43494882292201,71.56505117707799,73.300755766008763,73.300755766008777,90.0,7.100000000000023,3.8948684188300935,0.3162277660168378,1.7464249196572976,0.09999999999990905,1.118033988749895,0.09999999999990905,0.20000000000004547,1.044030650891042,0.20000000000004547,7.60384,8e-05,16.667,16.667,33.333,0.0,33.333,1.26033,58.48769,10,4.06,11.06271,13.558999999999999,49.491999999999997,36.948999999999998,14.0,-1.2269488587527957,2,91.5,10,173,0.56500803906038932,19.385223003751076,1042.5319637241876,1075.4059533830953,21.836734693877553,4.6729792096560363,30.61224,27.04082,1,1,8.814,10.508,3.051,2.712,84.40677966101696,13.559322033898304,1.3559322033898304,0.6779661016949152,0.0,0.0
487007,3329,104,3329_104,369,8.3451200422615983,0.00288,8.3451200422615983,0.00288,17.348,8.34512,3079.3493,27.05587,27.05587,180.0,11,12,2.981,3.252,68.351085301382014,3.2609717079110161,0,4,9.214,10.298,110.55604521961648,120.96375653207448,142.12501634890506,153.43494882288945,153.43494882288945,153.43494882294155,161.56505117707803,180.0,180.0,180.0,0.14142135623726126,0.10000000000002274,1.1401754250992027,0.2236067977500298,0.2236067977500298,0.0999999999999659,0.14142135623742205,0.14142135623722107,0.14142135623722107,0.14142135623722107,8.29385,0.00053,25.0,12.5,25.0,0.0,37.5,0.10721,64.23683,12,6.677,10.94355,2.71,50.677999999999997,46.612000000000002,6.5,-0.17857631132169305,5,45.399999999999999,7,90,0.94583624315228232,33.726801242417203,538.3136761902017,602.33238277735268,10.690000000000001,3.2695565448543631,28.57143,18.57143,7,5,11.924,13.821,3.252,4.065,65.31165311653116,22.22222222222222,8.130081300813009,1.6260162601626016,1.6260162601626016,1.084010840108401
487008,3329,105,3329_105,621,14.552343743343286,-0.0,14.552343743343286,-0.0,5.605,14.55234,9037.00546,27.26114,27.26114,180.0,19,18,3.06,2.899,60.306087066720892,1.4618378346972907,1,1,5.636,6.119,53.130102354156662,79.695153531234183,79.695153531238134,79.695153531246461,87.727158538701801,95.194428907751899,95.194428907756162,141.58194465517747,180.0,180.0,1.4999999999999858,0.20000000000000284,0.1999999999998181,1.1180339887502202,2.220360331117453,0.3000000000001819,0.2000000000007276,1.1704699910719643,0.1999999999998181,0.1999999999998181,14.70175,7e-05,61.538,15.385,15.385,0.0,7.692,1.57354,43.21394,20,9.324,16.30205,8.0519999999999996,47.503999999999998,44.444000000000003,3.5,-0.4040720662234884,4,131.5,8,486,0.49177186298927389,22.946586362316644,3682.8763750508901,2251.3096714803296,153.84,12.403225386970924,33.213,31.22744,4,2,9.501,9.501,2.899,2.899,91.62640901771337,5.797101449275362,1.6103059581320451,0.322061191626409,0.1610305958132045,0.4830917874396135
487009,3329,106,3329_106,1458,9.70845503628572,0.0,9.70845503628572,0.0,5.516,9.70846,14154.92744,23.07033,23.07033,180.0,28,25,1.92,1.715,59.408411096484286,0.61734424496879592,0,0,4.115,4.115,120.96375653205051,120.96375653206971,123.69006752600653,161.56505117714312,168.69006752575936,169.06090881680785,175.60129464509313,180.0,180.0,180.0,1.1661903789687793,1.1661903789690133,1.0816653826390958,0.1414213562370201,0.14142135623718088,1.0630145812734637,0.22360679774997896,0.14142135623730775,0.14142135623730775,0.14142135623730775,9.77515,1e-05,28.125,21.875,12.5,3.125,34.375,0.00187,35.91748,31,4.657,13.29854,21.948,42.180999999999997,35.871000000000002,15.0,-0.1196075660716584,9,111.0,11,453,0.067953329449952082,22.982245419748349,2212.71162343794,1561.3643042217093,1032.1683673469386,32.12737722483643,37.72342,31.70273,0,0,7.202,6.996,0.892,1.372,90.26063100137175,7.064471879286694,1.7832647462277091,0.06858710562414266,0.48010973936899864,0.3429355281207133
487010,3329,107,3329_107,916,6.0831597812064198,0.00035,6.0831597812064198,0.00035,9.577,6.08316,5572.17436,17.41522,17.41522,180.0,16,16,1.747,1.747,31.633387600330138,0.82551836995600381,0,0,5.459,8.843,108.43494882292197,108.43494882292201,108.43494882292252,109.98310652189997,110.55604521958296,113.19859051364868,115.01689347810004,116.56505117707798,116.56505117707798,160.01689347810003,1.1,0.141421356237309,0.14142135623731025,1.170469991071962,0.14142135623731025,1.077032961426901,0.14142135623730964,1.2649110640673513,1.2649110640673513,1.1704699910719623,6.14731,0.00071,5.0,15.0,30.0,10.0,40.0,0.03176,25.29497,28,3.495,8.70641,10.917,49.017000000000003,40.066000000000003,16.0,-0.7682739359585169,8,67.0,5,150,0.019450621998506414,8.369690123437298,602.32490242635765,682.79227745084154,59.685950413223139,7.7256682826292211,31.34796,27.89969,2,0,8.734,12.118,2.729,2.511,80.89519650655022,12.336244541484715,4.6943231441048034,1.8558951965065502,0.1091703056768559,0.1091703056768559
