id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
119801,1586,1,1586_1,679,6.2745891461117251,-0.0,6.2745891461117251,-0.0,6.755,6.27459,4260.44603,14.33771,14.33771,180.0,15,19,2.209,2.798,22.492299825111076,0.78256656974654104,0,1,2.651,3.682,86.185925165683557,90.0,90.0,90.0,90.000000000057,112.61986494803581,134.99999999999184,134.99999999999184,135.00000000000813,180.0,1.0630145812733964,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.14142135623734164,0.09999999999990905,0.09999999999990905,0.09999999999990905,1.1313708498985726,0.28284271247444215,6.29719,2e-05,0.0,0.0,60.0,6.667,33.333,0.02965,21.93714,15,3.424,8.49859,16.199999999999999,41.679000000000002,42.121000000000002,13.0,-0.6073529867181999,5,91.599999999999994,16,242,8.3607060621150389,4.6044816381015607,748.88414349932361,842.06782893767809,99.234375,9.9616451954483907,34.0,39.2,1,1,4.86,6.775,1.62,1.031,88.51251840942562,7.952871870397644,2.0618556701030926,0.7363770250368189,0.4418262150220913,0.29455081001472755
119802,1586,10,1586_10,863,4.8341854533063593,0.0,4.8341854533063593,0.0,4.736,4.83419,4171.90205,14.17674,14.17674,180.0,15,14,1.738,1.622,22.051404189599701,0.52162684572453333,0,1,2.317,4.056,74.744881296933698,75.018367427603124,75.963756532086293,79.695153531220413,79.695153531220413,79.695153531243349,80.537677791962068,95.194428907730014,95.19442890773027,106.26020470834739,1.1401754250992078,0.6082762530299509,1.236931687685276,0.09999999999990905,0.09999999999990905,0.1000000000003638,1.2165525060597335,0.09999999999990905,0.20000000000004547,0.22360679774982645,4.84041,0.00021,0.0,5.263,36.842,15.789,42.105,0.02844,18.77582,20,2.754,8.19002,30.126999999999999,38.933999999999997,30.939,19.0,-0.6108830376061133,4,117.25,30,261,5.2095442344041905,3.5814864173367797,766.77051435507826,1033.2015283313865,231.37244897959184,15.210931890571064,38.77953,35.62992,1,1,4.635,6.605,0.811,1.275,90.49826187717265,7.184241019698725,1.853997682502897,0.34762456546929316,0.0,0.11587485515643106
119803,1586,100,1586_100,629,8.296560086035381,0.0,8.296560086035381,0.0,4.358,8.29656,5218.53629,28.50491,28.50491,115.017,7,7,1.113,1.113,31.076725079027153,1.6551424431927029,0,2,7.631,9.221,59.036243467927918,60.792403528907897,63.43494882292201,67.166345822017121,68.19859051364827,74.744881296982314,86.784516008294645,100.17551084297428,104.03624346802563,113.19859051364622,0.10000000000002274,3.8209946349087387,1.118033988749895,0.3162277660169638,0.10000000000000142,0.5099019513593499,0.7615773105860938,1.2529964086144971,1.1661903789690424,1.0770329614269003,8.38326,5e-05,0.0,38.462,30.769,7.692,23.077,0.09042,29.35937,12,3.478,10.55027,12.718999999999999,45.786999999999999,41.494,0.0,0,4,116.5,9,363,9.4276800456420027,8.7822129437099772,1735.4882130694641,1296.6617669486013,94.444444444444443,9.7182531580755001,31.37652,31.57895,3,2,10.652,11.288,2.544,3.18,93.32273449920508,4.133545310015898,1.9077901430842608,0.6359300476947536,0.0,0.0
119804,1586,101,1586_101,167,5.6925943249719824,0.0,5.6925943249719824,0.0,6.568,5.69259,950.66325,13.544,13.544,101.31,2,2,1.198,1.198,30.991914761476416,0.41516362036827065,0,0,3.593,3.593,26.56505117707799,28.354961785324061,36.869897645844027,38.659808254095005,49.398705354999748,63.434948822915494,71.56505117707799,75.963756532082627,86.185925165709079,90.000000000000071,0.09999999999990905,3.8418745424597085,2.23606797749979,0.22360679774997896,0.3162277660168559,0.22360679774997896,1.118033988749895,1.1661903789690717,0.14142135623734164,1.341640786499874,5.99541,0.0,0.0,33.333,33.333,0.0,33.333,0.86407,13.58585,4,1.399,9.30425,23.952000000000002,46.107999999999997,29.940000000000001,10.0,-0.706732270784352,1,88.0,88,88,6.9417699676532214,6.9417699676532214,0.0,936.11271403100454,56.399999999999999,7.5099933422074345,38.23529,36.27451,0,0,5.389,8.383,0.599,1.198,88.02395209580838,7.7844311377245505,2.9940119760479043,1.1976047904191616,0.0,0.0
119805,1586,102,1586_102,418,7.1564363525727162,0.0,7.1564363525727162,0.0,7.742,7.15644,2991.3904,14.42221,14.42221,180.0,9,9,2.153,2.153,19.268050310523087,0.8953952299158604,0,1,2.392,3.828,75.963756532082627,86.633539336538263,90.0,90.0,90.0,90.0,90.0,104.03624346788959,109.98310652189892,120.96375653207448,0.14142135623732158,1.2041594578791353,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.14142135623740196,0.09999999999999432,1.1661903789690717,7.21667,0.00028,0.0,11.111,44.444,22.222,22.222,0.57593,21.46427,10,3.498,8.34367,7.1769999999999996,46.651000000000003,46.171999999999997,11.0,-0.2357090782362817,4,82.25,5,127,0.037960211638482511,5.1376476877988617,494.8875030995369,737.65173219935195,55.600000000000001,7.4565407529228995,38.26816,37.15084,1,1,5.263,7.656,0.957,1.914,83.49282296650718,13.157894736842104,1.1961722488038278,1.674641148325359,0.23923444976076555,0.23923444976076555
119806,1586,103,1586_103,266,4.399000109998676,0.0,4.399000109998676,0.0,4.716,4.399,1170.13403,12.73146,12.73146,180.0,2,1,0.752,0.376,22.591392017194039,0.54801385025089089,0,0,6.767,7.519,18.434948822920749,21.801409486356288,48.544766455590093,54.428033894040645,60.172915345524359,64.563783619582509,66.595310448966785,85.601294645003321,107.65012421993012,180.0,3.40587727318521,0.20000000000004547,0.5385164807134672,1.3928388277184756,3.178049716414153,1.3038404810404862,1.4317821063276035,0.09999999999990905,2.308679276123039,0.09999999999990905,4.56726,0.0,0.0,0.0,40.0,20.0,40.0,0.26407,12.72187,5,2.245,7.99313,30.074999999999999,41.353000000000002,28.571000000000002,0.0,0,2,64.5,44,85,6.5471727481010058,6.2607599555453737,251.52363971737014,571.48250201012866,616.5,24.829418035870273,28.08219,23.9726,0,0,8.647,9.023,0.752,2.256,92.4812030075188,4.135338345864661,2.255639097744361,0.37593984962406013,0.0,0.7518796992481203
119807,1586,104,1586_104,409,3.6539818610884716,-0.0,3.6539818610884716,-0.0,9.978,3.65398,1494.47858,12.88759,12.88759,180.0,4,7,0.978,1.711,21.733208734875554,0.67944693527801603,0,1,2.689,3.912,75.963756532074484,85.601294644996671,85.815083874886355,86.820169880126755,93.366460663426651,99.462322208027388,110.55604521958169,120.96375653207448,131.63353933657334,179.99999914622637,1.1661903789690717,1.236931687685221,1.140175425099113,0.31622776601680197,0.14142135623718088,1.2165525060596962,1.2083045973593745,0.10000000000002274,1.2041594578792578,0.2236067977498773,3.62897,2e-05,0.0,11.111,11.111,11.111,66.667,0.00669,9.75956,6,1.985,6.78421,29.34,38.631,32.029000000000003,9.67,-0.19889190471470694,4,40.25,9,89,0.30784690031808437,5.5290814546611493,381.78034648227697,353.24503607124961,312.59504132231405,17.680357499844682,36.69725,36.23853,1,1,4.645,5.379,0.489,1.467,77.99511002444987,14.669926650366747,5.623471882640587,0.7334963325183375,0.4889975550122249,0.4889975550122249
119808,1586,105,1586_105,510,6.7703645684301019,0.00243,6.7703645684301019,0.00243,14.904,6.77036,3452.88593,13.96066,13.96066,180.0,12,12,2.353,2.353,19.035555767409019,0.53351092269738754,0,0,1.765,3.333,161.5650511770784,161.5650511770784,161.56505117707962,165.96375653207278,165.96375653207352,167.47119229084856,167.47119229084856,171.86989764584243,175.23635830927338,180.0,0.10000000000002274,0.10000000000002274,0.31622776601684693,0.10000000000002274,0.30000000000001137,0.4123105625617426,0.4123105625617426,0.22360679774996625,0.5385164807134488,0.0999999999999659,6.87569,0.00099,0.0,18.182,36.364,9.091,36.364,0.1257,19.53855,11,4.595,8.05686,7.843,49.607999999999997,42.548999999999999,18.0,-0.3326790541592415,5,75.599999999999994,35,173,4.7998558387580719,5.7499200666020736,515.59905870885007,679.44063641445814,11.41,3.3778691508109073,43.79391,36.53396,0,0,3.725,7.451,0.784,0.392,75.49019607843137,15.294117647058824,4.705882352941177,1.7647058823529411,1.9607843137254901,0.7843137254901961
119809,1586,106,1586_106,549,7.0239582529227924,0.00201,7.0239582529227924,0.00201,11.332,7.02396,3856.15308,14.32201,14.32201,180.0,15,11,2.732,2.004,22.541423940250606,0.72540129285733923,0,0,3.643,5.282,100.30484646875666,100.30484646877959,122.4711922908503,169.69515353124279,180.0,180.0,180.0,180.0,180.0,180.0,1.1180339887498847,1.118033988749966,1.3038404810405495,1.099999999999966,0.5,0.5,0.5,0.5,0.5,0.5,7.14352,0.00067,0.0,16.667,41.667,16.667,25.0,0.15661,21.1815,19,3.95,7.81466,10.929,47.722999999999999,41.347999999999999,20.0,-0.5110469044267351,5,81.200000000000003,8,133,0.59216887767542281,9.0340079164049456,438.14613673149108,755.87918187724665,57.5,7.5828754440515507,39.95943,34.27992,0,0,8.197,10.2,1.821,1.639,80.69216757741349,12.750455373406194,3.8251366120218577,1.092896174863388,0.36429872495446264,1.2750455373406193
119810,1586,107,1586_107,632,6.5238561421761672,0.0,6.5238561421761672,0.0,7.877,6.52386,4123.07708,44.79397,44.79397,180.0,7,10,1.108,1.582,26.123446605810546,4.4172784631391266,0,3,4.43,5.063,94.398705354978901,97.125016348902221,99.462322208024744,100.00797980144182,109.98310652189855,109.98310652189855,116.56505117707799,118.61045966596515,173.45370921670599,175.60129464500599,1.1661903789690424,0.14142135623731025,1.216552506059687,1.220655561573371,1.170469991071976,1.170469991071976,1.118033988749895,0.1999999999999993,1.1401754250991554,1.118033988749895,6.59049,4e-05,0.0,21.429,21.429,28.571,28.571,0.02813,50.08554,15,3.498,8.32065,15.823,43.829000000000001,40.347999999999999,27.0,-0.2865526230724057,7,61.142857142857146,6,236,0.071465998198789252,3.1777586334081058,853.89472580139272,576.63327984338343,203.9591836734694,14.2814279283785,35.15152,36.76768,4,3,9.019,10.759,2.215,1.899,84.65189873417721,11.39240506329114,2.0569620253164556,1.4240506329113924,0.0,0.47468354430379744
119811,1586,108,1586_108,163,3.0406999058395909,0.0,3.0406999058395909,0.0,6.577,3.0407,495.63408,11.45862,11.45862,79.695,6,2,3.681,1.227,11.83813181268845,0.49399690993742545,0,0,0.0,2.454,27.814293855775574,29.18294643053007,30.386823952946955,33.804888573702051,37.424803099555078,42.332233719553457,44.999999999995929,44.999999999999638,47.36137465817616,48.31094151461231,2.469817807045663,2.2561028345356915,2.302172886644279,1.1045361017187294,1.7691806012954188,1.6401219466856702,0.0999999999999659,1.2041594578792318,1.7029386365926342,1.6124515496597063,3.15355,0.00012,0.0,0.0,0.0,33.333,66.667,0.88446,11.84177,4,3.006,4.74953,24.539999999999999,42.945,32.515000000000001,0.0,0,4,19.25,8,33,0.34158035112163065,3.8475606142712611,85.240267083634564,116.45580808152843,342.25,18.5,38.46154,33.65385,0,0,2.454,6.135,0.0,0.0,77.91411042944786,20.245398773006134,1.8404907975460123,0.0,0.0,0.0
