id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
15801,1074,1,1074_1,686,12.328427255637862,0.00015,12.328427255637862,0.00015,5.113,12.32843,8457.3011,25.66281,25.66281,93.814,21,21,3.061,3.061,49.100449915565015,1.3198002615688564,0,2,6.56,7.872,29.071478131729169,30.144984985385609,37.910351411733728,42.878903603342614,44.99999999989415,53.426969021394576,74.054604099225244,74.054604099225244,86.633539336548424,93.576334375139808,4.964876634922585,8.354639429681992,5.412947441089814,3.9000000000000057,0.14142135623756272,0.2236067977501315,1.0295630140991772,1.0295630140991772,0.28284271247452253,2.267156809751472,12.46107,4e-05,40.0,13.333,26.667,13.333,6.667,0.11904,34.9221,23,8.812,13.52881,2.915,53.353000000000002,43.731999999999999,11.0,-0.5746574482244738,4,150.5,25,317,18.745122850720524,25.817619695830299,1910.3155130897505,2110.1153161317525,17.805555555555554,4.2196629670573875,33.6,27.2,5,2,10.933,11.37,3.353,3.061,86.29737609329446,12.82798833819242,0.5830903790087464,0.2915451895043732,0.0,0.0
15802,1074,10,1074_10,417,6.4626814065621705,0.00024,6.4626814065621705,0.00024,7.195,6.46268,2694.93815,23.38482,23.38482,180.0,7,8,1.679,1.918,42.21238213080079,1.6402714542405681,0,3,9.113,9.832,78.690067525973106,78.690067525973106,80.991496257975328,82.874983651097196,82.874983651104216,82.874983651104216,86.185925165647973,86.185925165647973,93.366460663369153,100.00797980143959,1.081665382639222,1.081665382639222,1.0630145812734646,0.14142135623718088,1.1401754250990583,1.1401754250990583,1.0630145812734606,1.0630145812734606,1.2041594578792671,1.2206555615733963,6.5551,6e-05,11.111,11.111,33.333,0.0,44.444,0.05455,34.57842,18,5.459,9.15049,16.786999999999999,43.884999999999998,39.329000000000001,5.0,-0.639994448195796,8,31.5,7,102,1.8496662070637651,16.956378594658791,461.37800433478526,331.36539826221747,117.10204081632654,10.821369636803215,22.10884,21.42857,6,3,11.511,13.189,5.755,4.077,83.21342925659472,12.949640287769784,3.117505995203837,0.47961630695443647,0.0,0.23980815347721823
15803,1074,100,1074_100,793,2.704174925925257,0.00052,2.704174925925257,0.00052,14.179,2.70417,2144.41072,13.9169,13.9169,180.0,15,16,1.892,2.018,10.86009875183824,0.31369683976709373,0,0,0.252,0.378,116.56505117707798,135.00000000000011,161.56505117707803,167.47119229084583,180.0,180.0,180.0,180.0,180.0,180.0,0.22360679774997885,0.5,0.31622776601683766,0.4472135954999579,0.2999999999999998,0.2999999999999998,0.2999999999999998,0.2999999999999998,0.2999999999999998,0.2999999999999998,2.73625,0.00026,0.0,0.0,5.882,17.647,76.471,0.00959,11.59131,33,2.193,5.73989,50.441000000000003,24.968,24.59,40.5,-0.062145620544391614,8,41.25,12,125,2.3900902109336237,7.0991110303973821,266.24922218613386,253.54424441630533,4606.666666666667,67.872429355863389,38.50416,39.8892,0,0,1.261,1.892,0.126,0.252,75.28373266078184,12.35813366960908,7.944514501891551,3.1525851197982346,0.37831021437578816,0.8827238335435057
15804,1074,101,1074_101,665,9.2427469625520526,0.01357,9.2427469625520526,0.01357,10.634,9.24275,6146.42673,24.93592,24.93592,180.0,10,18,1.504,2.707,35.68048572909197,1.2621260938945547,0,5,8.722,7.068,98.130102354156051,100.30484646876603,104.0362434679265,159.34108993669255,161.56505117707803,161.56505117707803,171.86989764584399,171.86989764584399,172.87498365109903,179.99999879258175,1.118033988749895,1.1180339887498945,1.16619037896906,1.1180339887498945,0.14142135623730964,0.14142135623730964,0.31622776601683783,0.31622776601683783,1.081665382639159,0.14142135623730948,9.31663,0.01017,14.286,14.286,35.714,21.429,14.286,0.13959,29.8763,21,7.911,10.12677,10.526,45.713999999999999,43.759,0.0,0,4,101.5,9,191,0.72686090263346481,8.8005798188173525,649.16812414320577,991.30162274169368,14.16,3.7629775444453557,31.51815,29.53795,8,5,12.03,11.729,4.211,4.511,73.83458646616542,21.50375939849624,3.007518796992481,0.45112781954887216,0.45112781954887216,0.7518796992481203
15805,1074,102,1074_102,401,3.1807642790124824,-0.0,3.1807642790124824,-0.0,11.987,3.18076,1275.48648,17.3626,17.3626,180.0,7,9,1.746,2.244,11.849546581408083,0.98594238065055895,0,2,5.237,5.985,82.874983651095761,83.418055344822235,89.999999999997456,90.000000000002558,117.89727103094719,130.60129464500466,145.669782804497,151.61664585847026,179.99999879258175,180.0,0.14142135623730648,0.6708203932499306,1.131370849898462,0.14142135623730648,1.3601470508735298,1.2369316876853007,1.204159457879234,1.170469991071965,0.14142135623730148,0.09999999999999432,3.26036,2e-05,0.0,0.0,12.5,12.5,75.0,1.56826,20.83373,16,2.489,4.99537,22.443999999999999,38.652999999999999,38.902999999999999,0.0,0,6,33.166666666666664,6,61,0.6385661766816737,4.8760433534083303,144.80887481503169,201.41044749559231,140.5,11.853269591129697,24.11067,34.78261,5,4,8.728,7.98,2.993,3.491,72.06982543640898,20.448877805486283,5.486284289276808,0.49875311720698257,0.7481296758104738,0.7481296758104738
15806,1074,103,1074_103,662,6.1333457726518539,-0.0,6.1333457726518539,-0.0,9.893,6.13335,4060.2749,15.9022,15.9022,180.0,13,15,1.964,2.266,21.969441234302096,1.2902128672191266,0,1,4.683,7.553,90.0,90.0,90.0,95.194428907734519,101.30993247400895,101.30993247401958,129.80557109224759,138.57633437499683,165.96375653207065,165.96375653207397,1.0999999999999943,1.0999999999999943,1.0999999999999943,1.1045361017187256,1.1401754250990932,0.5099019513592773,0.14142135623730148,1.697056274847738,0.10000000000000853,0.4123105625617564,6.13473,0.00017,0.0,7.143,42.857,21.429,28.571,0.17113,23.66739,26,3.896,7.70138,4.532,51.207999999999998,44.259999999999998,16.5,-0.4102252346050252,7,63.714285714285715,17,196,15.596364452234214,9.1539700547312428,527.54088918253694,570.25556629938399,6.3529411764705879,2.5205041512504174,30.03802,30.79848,3,1,7.251,9.668,1.511,2.266,80.21148036253777,13.141993957703928,4.380664652567976,1.5105740181268883,0.6042296072507553,0.1510574018126888
15807,1074,104,1074_104,618,9.2591390146241537,-0.0,9.2591390146241537,-0.0,6.626,9.25914,5722.14791,24.87127,24.87127,180.0,20,16,3.236,2.589,37.704137588123757,1.6143619889747318,0,2,8.576,8.738,78.690067525973831,78.690067526010694,81.924103665161596,82.874983651102738,86.633539336557632,97.125016348945778,97.594643368589459,101.30993247399202,104.0362434679023,106.3895403339976,1.0816653826391778,1.081665382639285,2.334523505985753,0.2236067977499893,0.14142135623718088,1.1401754250992027,2.1400934559030973,1.08166538263908,0.14142135623724117,0.14142135623740196,9.34262,8e-05,7.692,30.769,38.462,7.692,15.385,3.97555,62.14979,16,5.201,10.51151,3.2360000000000002,51.780000000000001,44.984000000000002,8.0,-0.9949891534095083,5,102.40000000000001,12,247,7.8451687032437905,23.120795581783273,891.95771286400714,1135.6862852666143,5.9591836734693882,2.4411439272335804,29.04412,25.18382,6,3,12.621,12.945,4.207,4.045,84.95145631067962,12.783171521035598,1.2944983818770226,0.8090614886731392,0.0,0.16181229773462782
15808,1074,105,1074_105,421,9.7678242356808553,0.0,9.7678242356808553,0.0,8.081,9.76782,4112.254,18.36981,18.36981,135.0,6,9,1.425,2.138,26.694455306546413,1.303710967462326,0,1,9.264,8.314,77.660912721674492,80.371843871511814,82.874983651112984,85.601294644996997,94.398705354989971,97.125016348911458,101.30993247402145,104.03624346793367,105.06848815948682,108.43494882292201,1.2165525060596307,0.94339811320567,1.1401754250991578,1.1661903789690717,0.22360679774997896,0.28284271247464315,1.8384776310850612,1.1661903789690717,1.20415945787922,0.14142135623718088,9.89216,0.00027,0.0,55.556,22.222,0.0,22.222,2.05842,16.24619,13,7.999,11.19658,7.1260000000000003,47.268000000000001,45.606000000000002,21.5,-0.45771724834316985,2,173.5,60,287,6.0561201000870604,8.8779006566400298,1436.7917587643747,2046.5820240521102,44.959999999999994,6.7052218456960837,31.60763,32.42507,2,2,13.302,13.539,5.701,3.8,82.6603325415677,13.539192399049881,2.137767220902613,1.4251781472684086,0.2375296912114014,0.0
15809,1074,106,1074_106,1100,5.6652400904228157,0.0,5.6652400904228157,0.0,6.122,5.66524,6231.7641,26.29449,26.29449,168.69,17,15,1.545,1.364,52.329327445138809,0.94674094418638333,0,3,5.545,6.909,90.000000000004079,93.366460663427617,93.814074834290636,97.125016348897361,97.125016348902804,97.125016348967947,111.80140948635001,127.87498365109859,135.0,142.12501634890143,0.14142135623750243,0.28284271247461296,1.0630145812734753,0.1414213562373115,1.1401754250992377,0.14142135623734164,1.2041594578792214,1.140175425099133,1.1313708498984116,0.09999999999999432,5.68406,2e-05,8.333,8.333,25.0,4.167,54.167,0.00124,37.23413,40,4.758,11.22037,34.545000000000002,37.454999999999998,28.0,10.0,-0.12327765323688865,6,82.833333333333329,11,181,0.55236008532112801,33.369244995632179,941.11634762872825,1023.7701847589159,614.84504132231405,24.796069069961757,29.47559,23.32731,6,4,7.727,9.091,2.273,3.455,86.18181818181819,9.454545454545455,3.090909090909091,0.9090909090909091,0.36363636363636365,0.0
15810,1074,107,1074_107,271,7.6855343753153464,0.00133,7.6855343753153464,0.00133,15.027,7.68553,2082.77982,22.88777,22.88777,177.51,4,3,1.476,1.107,58.285402694259446,1.2760604466180465,0,1,8.856,11.07,90.0,90.0,91.548157698952394,92.045408488892207,93.366460663429777,97.125016348891762,100.98065001017305,114.44395478041386,146.07020257794514,161.56505117706496,0.20000000000000007,0.20000000000000007,0.31622776601683794,1.118033988749895,1.2041594578792294,0.7211102550927412,1.1704699910720828,1.2083045973595814,1.838477631085083,0.2236067977498773,7.96481,0.00178,16.667,16.667,16.667,0.0,50.0,0.18495,28.69462,11,6.025,8.93154,3.6899999999999999,52.399000000000001,43.911000000000001,0.0,0,2,80.5,69,92,12.823059955690546,32.97527331646473,460.64910788270998,1008.2534098663205,43.555555555555564,6.5996632910744442,29.18455,28.32618,2,1,14.022,15.867,2.583,4.428,71.21771217712177,16.605166051660518,8.118081180811808,2.952029520295203,0.7380073800738007,0.36900369003690037
