id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
89401,1434,1,1434_1,1436,8.8649329890266166,7e-05,8.8649329890266166,7e-05,7.584,8.86493,12730.04377,17.33263,17.33263,180.0,24,26,1.671,1.811,21.558555022073179,0.81160268818166548,0,0,7.382,7.869,100.30484646875925,108.9246444160037,115.01689347816327,170.5376777919744,174.8055710922651,174.88958243896141,180.0,180.0,180.0,180.0,0.1999999999999318,0.6082762530297547,1.170469991072122,1.0999999999999943,1.1045361017187205,1.1180339887498134,0.09999999999990905,0.09999999999990905,0.09999999999990905,0.09999999999990905,8.91813,2e-05,0.0,29.032,45.161,9.677,16.129,0.36669,30.63489,31,5.102,9.47796,1.393,49.372999999999998,49.234000000000002,14.0,-0.552948617768239,13,95.538461538461533,29,218,1.8068768663828199,6.1193865703496382,744.86631747671424,971.05677447347546,13.305555555555557,3.6476781047065483,32.33979,32.63785,5,2,11.838,11.838,2.786,2.577,85.51532033426184,10.86350974930362,2.01949860724234,1.0445682451253482,0.0,0.5571030640668524
89402,1434,10,1434_10,1518,8.4908515787161019,0.00015,8.4908515787161019,0.00015,8.149,8.49085,12889.1127,37.38944,37.38944,180.0,14,23,0.922,1.515,34.658970430006079,1.7635990802091166,0,7,7.181,7.378,109.98310652189986,109.98310652190189,111.80140948635209,146.88865803963023,152.25172745967157,153.79988515865224,171.86989764584405,175.60129464500451,176.63353933653974,180.0,0.19999999999998863,0.1999999999998181,0.09999999999999432,1.1401754250990084,1.1704699910719882,1.2041594578792105,0.31622776601655034,0.41231056256139104,0.31622776601698177,0.14142135623718088,8.50726,2e-05,9.091,30.303,27.273,3.03,30.303,0.07915,22.17179,37,4.798,10.11551,12.516,44.005000000000003,43.478000000000002,6.0,-0.30278115786028315,6,190.83333333333334,9,458,0.20500568017310516,19.993328663698769,2089.3373911432072,2119.7025005787223,86.837370242214547,9.3186571050884019,35.14151,36.87107,10,9,11.067,12.055,3.426,2.701,80.50065876152833,15.151515151515152,3.3596837944664033,0.461133069828722,0.1976284584980237,0.32938076416337286
89403,1434,100,1434_100,373,8.0857780270785788,0.0,8.0857780270785788,0.0,11.209,8.08578,3015.9952,16.62438,16.62438,180.0,6,8,1.609,2.145,30.573625332201971,0.87804031170032326,0,1,3.753,4.021,82.874983651107968,89.99999999999136,90.0,90.000000000007631,108.434948822921,116.56505117707087,127.874983651099,173.6598082540925,175.03025927189458,179.99999879258175,1.1401754250991705,0.14142135623732158,0.0999999999999659,1.131370849898482,0.0999999999999659,1.264911064067347,0.10000000000000853,0.6403124237432796,0.3605551275463627,0.14142135623732158,8.22368,0.00038,0.0,25.0,50.0,0.0,25.0,0.07754,33.39323,8,4.01,9.46654,5.3620000000000001,46.649000000000001,47.988999999999997,15.0,-0.6600317988004085,3,95.333333333333329,11,143,3.5188248865309562,8.2468299128792619,689.19912333846344,994.9229165305054,22.0,4.6904157598234297,34.59119,36.47799,1,1,9.383,10.188,1.877,1.609,77.4798927613941,16.621983914209114,3.485254691689008,1.0723860589812333,0.2680965147453083,1.0723860589812333
89404,1434,101,1434_101,179,6.5255688602221529,0.0,6.5255688602221529,0.0,6.741,6.52557,1168.07683,17.76542,17.76542,90.0,3,3,1.676,1.676,40.329800212510143,0.73407944577954931,0,1,3.911,5.028,26.511227069366559,28.072486935852904,30.766280677353066,35.581717583081485,42.510447078001121,47.489552921998289,50.452621987813124,79.494936130081427,84.805571092264131,90.0,5.968249324550709,7.375635565834311,6.576473218982897,1.88679622641134,5.142956348249517,0.39999999999997726,2.102379604162774,1.6278820596099777,0.10000000000002274,1.1000000000000227,6.74348,0.0008,0.0,33.333,33.333,0.0,33.333,6.71449,18.67199,9,2.986,9.24651,16.760000000000002,42.457999999999998,40.781999999999996,35.0,-0.2076360537439357,1,109.0,109,109,25.237908136142256,25.237908136142256,0.0,1146.7728865972083,26.805555555555557,5.1774081890030228,32.53968,39.68254,1,1,5.028,8.939,1.117,1.117,84.91620111731844,11.731843575418994,2.2346368715083798,1.1173184357541899,0.0,0.0
89405,1434,102,1434_102,949,11.795345220399987,-0.0,10.795524746320281,0.0,9.449,11.79535,11193.78261,46.2731,964.29217,180.0,18,23,1.897,2.424,35.239406252429433,5.6206820540219722,0,13,7.271,7.903,105.25511870305782,105.25511870305782,105.25511870306781,114.17405042169221,114.2519830419497,115.01689347810043,119.74488129694323,134.88690960771964,139.82521692710986,170.53767779198142,0.10000000000000142,0.10000000000000142,0.1000000000003638,21.57266789249763,12.860015552090156,1.170469991071963,1.1401754250990384,25.09282766050889,3.4985711369071786,0.29999999999972715,10.88403,0.0001,4.762,57.143,19.048,9.524,9.524,0.14566,61.59819,26,7.084,11.46684,3.161,49.103999999999999,47.734000000000002,6.2,-0.3260171390892985,7,116.85714285714286,48,204,52.323589145476198,9.8307294682849502,829.3751637415703,1589.0315101686945,3.75,1.9364916731037085,34.3785,34.26652,19,16,10.643,11.697,4.531,4.426,81.45416227608008,12.644889357218124,3.6880927291886194,1.791359325605901,0.2107481559536354,0.2107481559536354
89406,1434,103,1434_103,1491,6.7464363773548266,0.00034,6.7464363773548266,0.00034,7.018,6.74644,10058.93664,18.07125,18.07125,180.0,29,23,1.945,1.543,35.48211532099161,0.47233476284591636,0,0,3.488,3.756,97.125016348903813,101.30993247402095,110.37643521383623,116.56505117702588,116.56505117707799,131.63353933656995,138.36646066343013,161.56505117708042,173.65980825408647,180.0,0.14142135623734164,1.131370849898482,0.6403124237432885,0.09999999999990905,0.09999999999990905,1.2041594578792318,0.09999999999999432,0.22360679774997896,0.6403124237432885,0.20000000000027285,6.78895,0.00038,6.061,24.242,21.212,3.03,45.455,0.0,25.40001,44,3.911,9.4996,22.803000000000001,42.588999999999999,34.607999999999997,19.0,-0.26155156909314836,5,190.59999999999999,6,358,0.15218682891816274,12.537065131419826,1525.9857714737482,1988.8868680137246,859.42857142857144,29.316012202012939,40.965,35.38316,0,0,6.573,7.847,1.408,1.543,83.16566063044937,13.279678068410464,2.347417840375587,0.8048289738430584,0.2012072434607646,0.2012072434607646
89407,1434,104,1434_104,286,6.8166798608832924,0.0,6.8166798608832924,0.0,9.822,6.81668,1949.57044,16.40488,16.40488,97.125,5,6,1.748,2.098,30.584449100801564,0.68989313078211789,0,0,4.196,5.944,82.874983651100706,82.874983651100706,82.874983651100706,82.874983651100706,86.185925165705271,86.423665625003792,89.999999999963364,89.999999999995936,90.0,90.000000000028507,1.1401754250991478,1.1401754250991478,1.1401754250991478,1.1401754250991478,0.1414213562373266,0.2828427124746833,0.14142135623726126,0.14142135623734164,0.10000000000002274,1.131370849898492,7.03958,0.00193,0.0,16.667,50.0,0.0,33.333,0.18874,37.17843,7,3.766,8.07465,3.4969999999999999,50.698999999999998,45.804000000000002,2.0,-0.9921570486380962,2,95.5,85,106,8.6799957432498474,21.231683192439782,168.21594650765491,949.82130137353556,6.25,2.5,32.36515,38.58921,1,0,8.392,9.79,2.448,1.748,78.67132867132867,13.986013986013987,6.293706293706293,1.048951048951049,0.0,0.0
89408,1434,105,1434_105,209,0.58498549534135047,-0.0,0.58498549534135047,-0.0,16.49,0.58499,122.26197,5.46717,5.46717,180.0,1,1,0.478,0.478,1.4087967549292302,0.13531743914985134,0,0,0.0,0.0,104.0362434679265,108.43494882292201,108.43494882292201,111.80140948635182,116.56505117707789,116.56505117707862,117.89727103094883,123.6900675259798,158.19859051364818,180.0,0.41231056256176596,0.3162277660168382,0.3162277660168382,0.30000000000000004,0.5,0.14142135623731153,0.2236067977499758,0.5099019513592785,0.5385164807134505,0.1,0.61104,0.00059,0.0,0.0,0.0,0.0,100.0,0.02275,2.83417,7,0.522,2.58353,71.769999999999996,14.833,13.397,8.5,-0.47656005204651697,2,12.5,11,14,1.0420166222737335,0.36423333544512787,0.95369638417939129,44.609512334093282,1806.25,42.5,42.5,40.0,0,0,0.478,0.478,0.0,0.0,77.03349282296651,8.61244019138756,3.827751196172249,8.61244019138756,0.9569377990430622,0.9569377990430622
89409,1434,106,1434_106,334,10.535211704290564,0.0,10.535211704290564,0.0,5.72,10.53521,3518.76071,18.04716,18.04716,172.875,7,6,2.096,1.796,33.232937100270142,0.74791567670419756,0,1,4.79,5.689,29.738976341844445,32.979773241781089,33.383265748728562,44.999999999934857,45.000000000065128,45.000000000065135,53.426969021456365,56.309932474026894,93.179830119839181,105.25511870305678,9.01997782702374,3.04138126514914,4.494441010848856,0.09999999999990905,0.20000000000004547,0.09999999999990905,0.31622776601698177,1.081665382639222,1.1401754250990384,0.10000000000013642,10.784,0.00014,14.286,57.143,14.286,0.0,14.286,1.08109,23.91548,6,4.725,11.88082,8.9819999999999993,43.713000000000001,47.305,0.0,0,1,286.0,286,286,17.668583927897128,17.668583927897128,0.0,3511.4053666635723,0.0,0.0,34.12162,38.51351,1,1,9.581,9.281,1.497,2.096,88.32335329341318,9.580838323353293,1.1976047904191616,0.5988023952095808,0.0,0.2994011976047904
89410,1434,107,1434_107,237,4.9184712273253428,0.0,4.9184712273253428,0.0,9.855,4.91847,1165.67768,16.51696,16.51696,180.0,8,4,3.376,1.688,20.607037410445308,1.6081914712921919,0,1,5.063,7.595,39.950341461276388,45.0,45.000000000004064,46.847610265994376,56.575188817396125,66.03751102542185,71.565051177082069,78.690067525981462,81.573030978511056,100.00797980146402,5.964059020499363,0.42426406871192446,0.10000000000000853,0.860232526704265,1.3928388277184092,1.3928388277184092,1.118033988749895,1.0816653826391904,0.2236067977500171,1.2206555615733963,4.92118,0.0002,0.0,20.0,0.0,20.0,60.0,2.20164,16.73867,7,3.525,6.1929,4.2190000000000003,55.695999999999998,40.084000000000003,0.0,0,3,52.0,10,131,14.146218537515546,14.997534228561914,416.2772022881756,379.74901443827486,17.359999999999999,4.1665333311999317,37.76596,25.53191,1,1,9.705,12.658,2.532,2.954,72.9957805907173,22.78481012658228,3.3755274261603376,0.4219409282700422,0.0,0.4219409282700422
