id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
47201,1224,1,1224_1,225,6.8205361624653706,0.0,6.8205361624653706,0.0,5.863,6.82054,1534.62064,16.06487,16.06487,108.435,6,7,2.667,3.111,24.269708678724374,0.59803220830220294,0,1,0.444,0.889,23.573384936829104,23.900392922705315,24.294205733964297,25.114424576471372,26.884244418152399,27.53757131121392,28.331420725949311,34.613737366532675,37.481573120557236,90.0,6.315061361538777,6.824221567329127,4.9010203019371374,11.768602295939795,2.7294688127912217,7.121797525905964,5.0606323715520025,4.501110973970757,2.05912602819741,0.0999999999999659,7.01112,8e-05,0.0,25.0,25.0,50.0,0.0,2.0637,22.03408,7,5.373,8.90016,26.667000000000002,32.0,41.332999999999998,18.0,-0.2581506370558,1,170.0,170,170,12.745785123417312,12.745785123417312,0.0,1529.265186268635,0.0,0.0,35.46512,51.74419,1,1,0.889,1.778,0.444,0.444,81.77777777777777,17.333333333333332,0.0,0.8888888888888888,0.0,0.0
47202,1224,10,1224_10,1409,8.5143645777364014,0.0001,8.5143645777364014,0.0001,9.442,8.51436,11996.73969,25.62538,25.62538,180.0,23,26,1.632,1.845,55.686035865776581,0.69753706083585998,0,1,5.11,6.175,124.69515353109639,134.99999999986971,149.03624346798782,153.43494882288945,160.16787014980497,161.56505117702591,161.56505117709102,180.0,180.0,180.0,1.118033988749366,0.1414213562368593,0.41231056256150134,0.1414213562375828,1.204159457879607,0.14142135623750243,0.22360679774967393,0.14142135623766322,0.14142135623766322,0.14142135623766322,8.56558,4e-05,22.581,12.903,19.355,6.452,38.71,0.04726,45.43834,37,4.386,10.60126,12.065,45.847999999999999,42.087000000000003,12.67,-0.23305540106284664,8,127.625,5,398,0.033734290820692361,25.917275097779356,2292.0440309884634,1483.203064590072,94.834710743801665,9.7383114934675241,34.63242,35.42958,2,1,7.594,9.226,1.916,2.2,76.5791341376863,18.026969481902057,3.5486160397444997,1.0645848119233499,0.49680624556423,0.28388928317955997
47203,1224,100,1224_100,327,15.972880284297693,0.00061,15.972880284297693,0.00061,6.565,15.97288,5223.13185,24.20764,24.20764,180.0,9,11,2.752,3.364,36.852997564166927,0.90538631400655001,1,0,3.67,3.67,73.072486935854982,74.744881296933329,74.744881296933329,90.0,90.0,90.0,90.0,90.0,90.0,90.842524260783321,2.404163056034307,1.1401754250991802,1.1401754250991802,1.0999999999999943,1.0999999999999943,1.0999999999999943,1.0999999999999943,1.0999999999999943,1.0999999999999943,1.1180339887500195,16.36054,0.00134,71.429,14.286,14.286,0.0,0.0,1.82844,64.25894,4,8.789,16.31979,6.1159999999999997,43.731000000000002,50.152999999999999,0.0,0,2,151.5,73,230,16.651413283560711,19.100319419686706,1439.52603408493,2606.9826836492321,0.0,0.0,35.3125,43.4375,6,1,8.257,8.869,2.446,2.446,92.04892966360856,4.281345565749236,1.2232415902140672,2.140672782874618,0.0,0.3058103975535168
47204,1224,101,1224_101,490,13.588268423366729,0.00046,13.588268423366729,0.00046,3.965,13.58827,6658.25153,22.75895,22.75895,68.199,8,11,1.633,2.245,41.781491866779561,0.93330911491364099,1,1,5.306,5.918,26.565051177051934,26.565051177051934,33.263732264668199,33.690067525959741,36.869897645848745,43.193712410731564,44.999999999967429,44.999999999967429,48.979382452677868,61.452424961835753,0.1999999999999318,0.1999999999999318,4.275511665286447,0.3605551275462602,1.2041594578792674,6.041522986797205,0.14142135623726126,0.14142135623726126,0.9848857801796267,6.906518659933015,13.78117,0.00025,60.0,30.0,0.0,10.0,0.0,1.21873,41.55724,20,9.908,15.26267,28.571000000000002,37.551000000000002,33.878,0.0,0,2,212.5,204,221,16.305611393414669,11.910483411269039,197.02531046492732,3323.3876022843192,361.0,19.0,38.99083,36.46789,1,1,7.551,8.776,3.265,2.653,91.42857142857143,7.959183673469388,0.6122448979591837,0.0,0.0,0.0
47205,1224,102,1224_102,505,3.8627397156094938,-0.0,3.8627397156094938,-0.0,16.02,3.86274,1950.68356,13.80507,13.80507,180.0,8,8,1.584,1.584,17.721994364700617,0.52658863267093259,0,1,1.98,3.96,97.125016348872492,100.00797980148845,101.30993247399891,104.03624346790924,110.55604521961871,153.43494882294155,156.63088683651654,168.69006752594979,173.08877288097963,180.0,0.14142135623726126,0.14142135623738186,1.1401754250990532,1.1661903789690717,1.2083045973595814,0.22360679774992812,1.5132745950421542,0.7211102550927095,1.1401754250992027,0.09999999999990905,3.89262,0.00046,0.0,9.091,18.182,9.091,63.636,0.14855,7.91058,15,2.256,5.3788,11.881,45.941000000000003,42.177999999999997,12.0,-0.23570226039551137,4,60.0,7,186,1.5605096021928577,9.0594587839759839,653.83707980783299,456.09486366780527,24.229591836734695,4.9223563297200146,36.38889,37.22222,1,1,5.149,8.119,0.594,0.99,66.13861386138613,20.594059405940595,9.900990099009901,2.1782178217821784,0.594059405940594,0.594059405940594
47206,1224,103,1224_103,541,12.673934081244182,0.0,12.673934081244182,0.0,7.425,12.67393,6856.59834,23.05125,23.05125,149.036,14,10,2.588,1.848,61.201801558621,0.71395617012813017,0,0,3.327,5.73,85.60129464502478,90.0,90.0,90.0,90.0,94.96974072811129,96.58194465520026,115.01689347812879,120.96375653207342,145.66978280449669,0.22360679774982645,0.1,0.1,0.1,0.1,2.3086792761231107,1.1704699910720149,0.14142135623726126,1.2369316876852976,1.2041594578792287,12.91198,2e-05,41.667,25.0,16.667,0.0,16.667,0.02992,68.5516,20,8.32,15.08707,18.484000000000002,43.067999999999998,38.447000000000003,0.0,0,2,212.0,189,235,15.655538055642614,21.684564413673463,105.87106730258597,3410.8486663575159,170.58333333333334,13.060755465643377,40.30837,34.5815,2,2,6.285,7.948,1.479,1.848,87.24584103512015,8.317929759704251,2.587800369685767,1.2939001848428835,0.5545286506469501,0.0
47207,1224,104,1224_104,867,9.1172997622453593,0.0,9.1172997622453593,0.0,10.665,9.1173,7904.69889,23.87572,23.87572,180.0,18,18,2.076,2.076,46.223149543630598,0.80039554467546281,0,1,2.653,4.268,109.98310652192662,109.98310652192662,111.80140948635632,119.74488129693221,120.22837850782909,161.56505117705197,161.56505117707798,164.7805351688163,180.0,180.0,1.1704699910720635,1.1704699910720635,1.0770329614269345,1.140175425099098,1.2041594578790407,0.22360679774997896,0.14142135623718088,1.204159457879003,0.09999999999990905,0.09999999999990905,9.15886,1e-05,15.789,26.316,15.789,5.263,36.842,0.09259,23.22314,24,5.249,10.54668,9.2270000000000003,46.597000000000001,44.174999999999997,17.0,-0.5093121098233553,10,64.5,5,324,0.12826554076312177,18.730530797851547,1456.2845736694362,774.73494494326246,20.678571428571427,4.5473697263991442,40.37433,39.03743,4,1,5.421,7.612,1.038,1.73,77.27797001153402,16.608996539792386,4.382929642445213,0.922722029988466,0.461361014994233,0.3460207612456747
47208,1224,105,1224_105,885,20.600343073561643,0.0,20.600343073561643,0.0,3.203,20.60034,18231.30362,39.37067,39.37067,180.0,10,14,1.13,1.582,124.69214773743657,1.8222094538553866,1,1,8.588,9.153,45.000000000651376,50.194428908119228,63.434948823344691,68.198590513666147,68.198590513666161,68.629377730546196,73.739795291246153,78.690067525538851,90.0,120.96375653206971,0.09999999999990905,0.1414213562362162,1.2727922061365573,0.1000000000003638,1.0770329614267657,1.1045361017190802,1.1180339887485118,0.22360679775119918,0.09999999999990905,0.09999999999990905,20.69955,0.00012,63.158,21.053,10.526,0.0,5.263,1.24604,53.23721,12,7.364,22.04176,2.2599999999999998,48.588000000000001,49.152999999999999,8.5,-0.5367617801183524,3,266.66666666666669,94,598,33.274851099276333,65.30242956369068,6786.5139397075309,6068.7978781591373,11.44,3.3823069050575527,29.74607,32.16445,2,2,13.333,14.237,3.277,3.164,95.14124293785311,3.5028248587570623,1.0169491525423728,0.11299435028248588,0.11299435028248588,0.11299435028248588
47209,1224,106,1224_106,799,12.927605918133542,0.00013,12.927605918133542,0.00013,6.137,12.92761,10329.15713,28.30071,28.30071,180.0,19,18,2.378,2.253,69.519921370620125,0.67751938188864391,0,0,3.63,4.506,77.005383208083174,78.690067525989804,90.0,98.130102354138259,100.30484646876492,100.30484646876684,105.25511870305901,105.2551187030618,109.98310652189998,116.56505117707799,0.10000000000000142,0.1000000000003638,1.2000000000000002,0.31622776601698177,1.1180339887500297,0.09999999999999787,1.1401754250990506,0.1000000000003638,0.19999999999999973,0.22360679775079242,13.08882,1e-05,35.294,29.412,5.882,11.765,17.647,0.85108,38.66759,17,7.766,14.98036,7.5090000000000003,50.438000000000002,42.052999999999997,26.0,-0.8684577578550869,5,131.0,12,483,0.59349737003828895,29.485344147743085,3347.1521103745904,2057.7536768858472,54.9375,7.4119835401867968,40.49347,32.22061,1,0,5.882,6.884,1.377,1.252,88.36045056320401,8.88610763454318,1.6270337922403004,1.0012515644555695,0.0,0.1251564455569462
47210,1224,107,1224_107,408,0.042244075422007435,-0.0,0.042244075422007435,-0.0,2.063,0.04224,17.23558,2.50599,2.50599,180.0,0,0,0.0,0.0,0.051646810640759343,0.046892994408012388,0,0,0.245,0.98,14.036243467926537,18.434948822921999,33.690067525979785,45.000000000000007,45.000000000000007,73.495638618244968,78.690067525979785,78.690067525979785,97.125016348901752,137.48955292199915,0.58309518948453,0.14142135623730964,0.09999999999999987,0.14142135623730964,0.14142135623730964,0.36055512754639896,0.14142135623730964,0.14142135623730964,0.22360679774997877,1.4560219778561032,0.03794,0.00185,0.0,0.0,0.0,0.0,100.0,0.0,0.3309,5,0.302,0.80502,88.234999999999999,8.8239999999999998,2.9409999999999998,0.0,0,0,0,0,0,0,0,0.0,0.0,5286.5,72.708321394459389,12.5,43.75,0,0,0.735,1.471,0.0,0.0,96.56862745098039,1.4705882352941178,1.2254901960784315,0.24509803921568626,0.24509803921568626,0.24509803921568626
