id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25,per_straight,per_10_45,per_45_90,per_90_120,per_120_170,per_back
418001,300,1,300_1,430,12.391881132934151,0.0,12.391881132934151,0.0,4.017,12.39188,5328.50889,22.87051,22.87051,180.0,6,4,1.395,0.93,60.046979661649296,1.4421908133466612,1,2,10.233,12.326,26.565051177161045,26.56505117716106,45.000000000101785,63.434948822927176,79.695153531228826,80.537677791972854,80.537677791972854,100.30484646877117,100.30484646877119,125.53767779208164,0.22360679775014422,0.09999999999999432,0.1414213562375728,0.20000000000000284,1.1180339887493584,1.216552506059465,1.216552506059465,0.10000000000000853,1.1180339887493584,1.2165525060603621,12.52316,0.00029,66.667,11.111,0.0,0.0,22.222,0.07665,19.12681,14,9.466,16.08966,9.3019999999999996,51.395000000000003,39.302,12.0,-1.209908903522873,1,321.0,321,321,11.731133553659131,11.731133553659131,0.0,5317.1469123485213,82.693877551020378,9.0936174073368825,27.49245,23.26284,3,3,13.721,16.047,4.884,5.349,94.4186046511628,3.488372093023256,1.1627906976744187,0.46511627906976744,0.23255813953488372,0.23255813953488372
418002,300,10,300_10,172,4.2966502084808722,0.0,4.2966502084808722,0.0,9.142,4.29665,739.02384,14.81216,14.81216,180.0,2,4,1.163,2.326,24.121994660379883,0.96458986163494798,0,1,3.488,5.233,41.598545666417763,44.999999999999986,61.858398767738215,63.434948822917129,67.619864948040615,67.619864948040615,73.610459665974403,82.874983651089437,82.874983651094382,82.874983651105723,6.826419266350427,0.2828427124746029,5.900000000000006,0.282842712474623,1.2999999999999894,1.2999999999999894,0.14142135623732158,1.1401754250991354,1.140175425099113,0.14142135623732158,4.34559,0.00063,0.0,0.0,66.667,0.0,33.333,0.56438,30.71827,5,3.507,6.87675,17.442,44.186,38.372,6.0,-0.695937068583774,1,74.0,74,74,8.223286191546558,8.223286191546558,0.0,702.30527893152771,55.200000000000003,7.429670248402684,28.97196,35.51402,1,1,6.977,10.465,1.163,1.744,81.3953488372093,13.372093023255815,4.651162790697675,0.0,0.0,0.5813953488372093
418003,300,100,300_100,1048,14.420647105407609,0.00019,14.420647105407609,0.00019,3.892,14.42065,15112.83817,24.14063,24.14063,180.0,10,10,0.954,0.954,54.283324465879311,0.83201881302671432,1,2,11.927,11.641,79.695153531235022,84.805571092263079,84.805571092263079,84.805571092263079,84.805571092271592,90.0,90.0,95.194428907728408,95.194428907736949,115.51387042753635,1.118033988750261,1.1045361017172686,1.1045361017172686,1.1045361017172686,1.1045361017190802,1.1000000000003638,1.1000000000003638,0.09999999999990905,1.1045361017172686,4.875448697299244,14.51722,1e-05,56.522,17.391,8.696,4.348,13.043,0.05237,22.94842,15,5.679,15.80025,4.7709999999999999,49.713999999999999,45.515000000000001,6.0,-1.3220059025942963,3,298.66666666666669,50,791,11.360684024902191,14.811702412389865,6499.3516572098233,5018.4529412567417,53.222222222222229,7.2953562094130966,30.33473,29.81172,2,2,14.981,14.504,2.672,2.672,94.1793893129771,3.530534351145038,1.717557251908397,0.4770992366412214,0.0,0.09541984732824428
418004,300,101,300_101,490,9.42784451550577,0.00589,9.42784451550577,0.00589,8.765,9.42784,4619.64381,21.14001,21.14001,161.565,11,13,2.245,2.653,33.816278403692685,1.6273315250002494,0,2,8.98,9.796,75.256437163523245,75.650667957054495,78.690067525998074,89.999999999973952,90.000000000032571,94.085616779975808,101.30993247398516,105.25511870305954,151.07357416474878,160.26309850449832,0.1414213562373266,1.4035668847618237,0.22360679774992812,1.118033988749895,1.118033988749895,0.19999999999998863,0.14142135623726126,0.10000000000002274,1.0816653826392535,1.1401754250992726,9.4777,0.01202,0.0,60.0,10.0,10.0,20.0,2.30409,41.56593,17,6.296,10.38866,2.0409999999999999,47.755000000000003,50.204000000000001,7.0,-0.3367272546232544,4,90.0,5,174,0.50681370719827645,12.148791217956374,934.97630333717598,1090.0779171003689,26.75,5.1720402163943007,26.8018,30.85586,3,2,13.469,14.082,3.673,4.286,79.79591836734694,16.122448979591837,2.6530612244897958,0.8163265306122449,0.6122448979591837,0.0
418005,300,102,300_102,629,12.693123190786494,0.00022,12.693123190786494,0.00022,5.786,12.69312,7983.97449,20.57669,20.57669,153.435,8,12,1.272,1.908,43.913224617413121,0.50380308911197957,0,2,2.703,3.021,52.125016348875739,55.738897100895258,55.954710818695631,56.258465360517548,56.78052377693249,64.983106521624222,81.46086660011666,82.874983651084847,90.0,108.43494882279172,0.0999999999994543,1.4317821063277625,9.638464608016381,5.742821606144448,0.9433981132050434,0.14142135623718088,6.8709533545208386,1.0816653826394742,0.0999999999994543,0.14142135623750243,12.8466,6e-05,46.154,30.769,7.692,0.0,15.385,0.1138,16.93219,13,5.457,14.63334,39.746000000000002,30.047999999999998,30.207000000000001,14.0,-0.15837966495015635,2,262.5,115,410,7.4206982581968788,11.274034019106978,2746.2197954848684,3977.6544732227271,13.76,3.7094473981982814,41.65138,44.95413,6,4,3.498,4.134,1.431,1.59,89.1891891891892,6.995230524642289,3.338632750397456,0.3179650238473768,0.1589825119236884,0.0
418006,300,103,300_103,831,12.721000628179153,0.0,12.721000628179153,0.0,6.977,12.721,10571.15152,23.29979,23.29979,178.704,21,18,2.527,2.166,38.913435436638132,0.95566445186315441,0,2,5.776,6.017,101.30993247395007,108.43494882285687,116.56505117707799,116.56505117707799,118.44292862436335,118.61045966597685,120.96375653208884,120.96375653208884,120.96375653208884,172.87498365107814,1.081665382638276,1.118033988749895,1.118033988749895,1.118033988749895,0.22360679774997916,0.1000000000003638,1.1661903789692474,1.1661903789692474,1.1661903789692474,1.081665382639285,12.87576,3e-05,33.333,50.0,5.556,0.0,11.111,0.44838,28.67918,24,9.022,13.48066,6.0170000000000003,47.052,46.930999999999997,23.0,-0.5381903118712129,2,362.0,148,576,25.479206269664544,16.163826964962336,2814.752725021493,5261.1387096668568,38.888888888888886,6.2360956446232354,33.67347,36.35204,6,3,9.386,9.988,3.49,3.129,89.16967509025271,7.2202166064981945,2.1660649819494586,0.8423586040914561,0.36101083032490977,0.24067388688327315
418007,300,104,300_104,708,9.18934454601896,-0.0,9.18934454601896,-0.0,5.282,9.18934,6506.05594,18.27895,18.27895,90.0,13,12,1.836,1.695,30.299972238280375,0.70424617795525668,0,0,5.791,6.215,45.000000000016293,45.000000000065135,49.398705354991705,50.158551780606686,64.148137457931199,71.565051177079624,73.610459665958587,76.675468738115143,84.805571092244207,89.999999999978286,0.5656854249492059,0.14142135623734164,0.2828427124746833,1.503329637837285,0.8602325267042997,0.31622776601684693,1.252996408614243,2.3430749027719613,0.424264068712025,1.1313708498984116,9.32053,5e-05,6.667,53.333,13.333,0.0,26.667,1.0428,19.27039,16,4.46,10.75892,8.4749999999999996,45.762999999999998,45.762999999999998,27.0,-0.30472037676464936,2,290.5,228,353,18.24496035717846,12.833128087558981,961.88202993270124,3233.6435977017386,128.55555555555557,11.3382342344633,34.43709,35.2649,2,0,11.864,11.299,2.401,2.401,86.86440677966101,11.158192090395481,1.8361581920903955,0.14124293785310735,0.0,0.0
418008,300,105,300_105,323,12.890234971454047,0.0,12.890234971454047,0.0,5.127,12.89023,4163.5459,23.40021,23.40021,105.255,3,4,0.929,1.238,43.605898108257271,2.0558822439826692,1,1,9.598,10.217,38.659808254076118,44.999999999967422,44.999999999967429,44.999999999967429,44.999999999967429,44.999999999967429,44.999999999967429,45.000000000097693,71.565051177110561,99.462322208029136,1.118033988749895,0.09999999999990905,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.09999999999990905,0.14142135623726126,1.216552506059472,13.04721,0.00015,57.143,14.286,14.286,0.0,14.286,0.53956,10.83483,10,8.779,15.01197,6.1920000000000002,45.201000000000001,48.606999999999999,18.0,-0.769175162230565,1,272.0,272,272,15.899298803302717,15.899298803302717,0.0,4153.4083013034578,57.55555555555555,7.5865377844940278,28.51986,32.12996,2,2,11.765,13.003,4.644,5.882,89.78328173374614,8.978328173374614,0.6191950464396285,0.6191950464396285,0.0,0.0
418009,300,106,300_106,878,16.142888531930314,0.0,14.495634566810914,0.0,5.186,16.14289,14173.45613,32.35429,1466.90451,180.0,19,15,2.164,1.708,78.36065595422366,1.2680958543774865,1,3,8.087,9.795,71.565051177051942,76.293038995910649,78.690067525979785,82.056528189414095,89.999999999967429,90.0,90.000000000000412,91.548157698952394,97.125016348901866,175.8602768696866,0.31622776601683794,1.1704699910718692,1.1313708498984116,0.36055512754648095,0.14142135623726126,0.10000000000000853,1.0816653826392062,0.31622776601683794,0.14142135623730145,21.737525158121848,14.59766,0.00013,47.368,31.579,0.0,0.0,21.053,0.13156,42.29728,23,7.533,16.88691,7.9729999999999999,47.722000000000001,44.305,26.0,-0.23128383284826984,3,243.33333333333334,157,335,22.870544583539861,29.026458169626132,2914.7026684733378,4712.8521504711061,110.97959183673471,10.534685179763784,31.60691,29.34927,11,8,12.415,14.351,4.214,3.872,90.09111617312072,7.289293849658314,1.9362186788154898,0.45558086560364464,0.0,0.22779043280182232
418010,300,107,300_107,200,3.2320252673740937,-0.0,3.2320252673740937,-0.0,12.878,3.23203,646.40505,10.94806,10.94806,180.0,4,3,2.0,1.5,8.672012671055418,0.53104709005801309,0,1,0.5,0.5,75.963756532065148,75.96375653207329,78.69006752597916,78.690067525984333,90.0,90.0,90.0,90.0,90.0,111.80140948635209,0.5830951894845285,0.14142135623730145,0.36055512754641,0.360555127546406,0.19999999999998863,0.19999999999998863,0.19999999999998863,0.19999999999998863,0.19999999999998863,0.5385164807134515,3.24591,0.00053,0.0,0.0,0.0,50.0,50.0,0.05624,3.85814,6,2.411,4.86262,35.0,34.0,31.0,20.5,-0.19631129207076486,2,54.5,8,101,0.32843620092311759,2.9300697680668288,283.05714815805567,304.67612322952749,812.25,28.5,45.80153,46.56489,1,1,0.5,0.5,0.5,0.5,74.0,16.5,6.0,3.0,0.0,0.5
