id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
367001,2752,1,2752_1,321,11.584733277065512,0.0,11.584733277065512,0.0,5.207,11.58473,3718.69938,22.1452,22.1452,119.055,7,9,2.181,2.804,58.047319385232271,1.0272365218998702,0,1,0.935,0.623,32.471192290849054,35.636548754254861,45.000000000000007,45.000000000016293,59.036243468102725,63.434948822935041,71.565051177051942,71.565051177064959,71.565051177091021,116.56505117705194,0.4472135955000088,1.6278820596101382,0.14142135623718088,0.10000000000013642,0.4123105625619425,0.20000000000027285,0.09999999999990905,0.14142135623722107,0.31622776601676605,0.6324555320336759,11.75663,0.00012,57.143,14.286,0.0,0.0,28.571,0.02801,39.68653,14,10.065,15.75078,31.152999999999999,32.710000000000001,36.137,41.0,-0.44402865949672643,2,117.0,113,121,7.5899227305007129,18.719411643823513,24.498825000088118,1850.7169983447293,1296.0,36.0,37.02128,42.12766,2,1,2.804,2.492,0.312,0.312
367002,2752,10,2752_10,287,3.4207651155056591,-0.0,3.4207651155056591,-0.0,12.504,3.42077,981.75959,14.64548,14.64548,153.435,4,5,1.394,1.742,13.334742331159763,1.4145264670356981,0,2,2.439,2.091,85.60129464500352,96.009005957493756,96.340191745911298,97.125016348903429,99.462322208024958,104.03624346792792,113.19859051364651,113.19859051365059,116.56505117707921,116.56505117707921,0.22360679774996625,0.22360679774996625,0.9055385138137498,0.10000000000002274,0.19999999999998863,0.5830951894845212,0.14142135623730145,0.5385164807134567,0.22360679774996864,0.22360679774996864,3.37408,8e-05,0.0,0.0,16.667,16.667,66.667,0.02391,14.20825,9,2.191,6.43849,48.780000000000001,24.042000000000002,27.178000000000001,13.0,-0.48279947709615595,2,73.5,72,75,6.7593380502679175,6.1610757435678547,28.480560963233359,476.44841577251611,6.25,2.5,35.81081,39.86486,2,2,4.878,3.484,2.091,1.742
367003,2752,100,2752_100,484,13.773491544752684,0.00085,13.773491544752684,0.00085,5.449,13.77349,6666.36991,22.24073,22.24073,153.435,15,15,3.099,3.099,35.170166203816379,0.59297359146852424,1,1,1.446,1.033,63.434948822948066,63.434948822948066,63.434948822948066,68.198590513666161,71.565051177012847,71.565051177104053,71.565051177143133,101.30993247399516,104.03624346788433,153.43494882294809,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.5385164807133829,0.31622776601690983,0.31622776601698177,0.14142135623734164,0.3605551275464494,0.14142135623766322,0.10000000000013642,13.97918,0.0002,70.0,20.0,0.0,0.0,10.0,0.60746,23.03205,24,11.88,15.4822,20.661000000000001,39.875999999999998,39.463000000000001,7.0,-0.29583967810189965,2,212.0,199,225,13.310127344072484,8.3797021129120193,290.30337372346366,3323.6155629066639,0.0,0.0,42.32558,40.93023,2,1,2.893,1.86,0.207,0.62
367004,2752,101,2752_101,1092,15.941648151233331,0.0,15.941648151233331,0.0,2.828,15.94165,17408.27978,26.0248,26.0248,104.036,27,29,2.473,2.656,48.297279130703735,0.57029810834133987,1,2,1.007,0.733,26.56505117707799,37.874983651082815,45.0,47.213455461230609,53.130102354153379,57.422064453498685,75.963756532073532,90.0,90.0,104.0362434679265,0.5,2.163330765277687,0.39999999999997726,7.240165743959092,0.4999999999999886,9.40478601564104,0.41231056256139104,0.6000000000003638,0.6000000000003638,0.41231056256139104,16.04049,2e-05,58.333,29.167,4.167,0.0,8.333,0.01533,48.97924,31,10.672,17.3959,14.651999999999999,42.125,43.222999999999999,34.0,-0.4108108411393889,2,497.5,39,956,7.1318598223674261,26.404237528032091,8192.2257074900226,8693.7806010063541,1521.0,39.0,42.2,44.2,2,2,2.656,2.381,0.458,0.458
367005,2752,102,2752_102,678,9.496454569054368,0.0,9.496454569054368,0.0,3.042,9.49645,6438.5962,17.93014,17.93014,37.057,15,20,2.212,2.95,29.408161827325937,0.93380708038661664,0,2,1.622,1.475,18.555444501247308,18.826932076781091,19.928902533510723,24.623564786153704,24.701363942376169,26.56505117707734,27.4248141634537,27.597295868648523,30.963756532073013,34.695153531240592,11.428035701729343,9.51262319236919,9.588534820294496,1.843908891458775,3.0675723300356794,0.5656854249492386,2.968164415931117,4.701063709417101,0.31622776601683567,1.5811388300839846,9.61178,3e-05,6.667,33.333,40.0,0.0,20.0,0.01262,12.68691,21,8.892,11.06917,17.699000000000002,39.676000000000002,42.625,0.0,0,5,111.40000000000001,7,300,1.8220468023769787,12.425206211346818,1155.3508413313598,1273.3550598974186,744.66666666666663,27.288581250527969,37.65112,44.38687,4,2,2.95,3.245,1.475,1.032
367006,2752,103,2752_103,1280,14.552818280738938,0.00022,14.552818280738938,0.00022,4.877,14.55282,18627.6074,30.56681,30.56681,157.38,32,29,2.5,2.266,69.019800400290634,0.58418599082645029,0,2,1.016,1.094,96.340191745935329,98.130102354197675,101.30993247402523,108.43494882292852,113.19859051357632,123.69006752598982,126.86989764582317,143.13010235403092,146.30993247402023,154.44003482825795,0.6403124237430576,0.4999999999992724,0.14142135623734164,0.31622776601680197,0.14142135623782398,0.10000000000013642,0.14142135623782398,0.5000000000003638,0.36055512754771063,0.4999999999992724,14.64737,0.00015,57.143,10.714,14.286,7.143,10.714,0.0213,49.53371,41,8.653,16.38452,19.530999999999999,41.171999999999997,39.296999999999997,44.0,-0.3857472949005402,6,187.33333333333334,32,834,17.663859571040323,31.007755369510445,5737.0749833854607,3096.8152723418557,718.6875,26.808347580557815,42.73128,40.17621,3,2,2.188,2.734,0.547,0.781
367007,2752,104,2752_104,1159,10.839817738657914,0.0,10.839817738657914,0.0,6.181,10.83982,12563.34876,27.51381,27.51381,180.0,20,22,1.726,1.898,77.133519641167311,0.71144888439963816,0,1,5.004,5.867,90.0,90.0,90.000000000004079,90.000000000008157,91.301952672466754,93.814074834457514,97.1250163488467,101.30993247402553,135.00000000009774,173.80609503285385,0.09999999999990905,0.09999999999990905,0.14142135623734164,0.14142135623732158,0.36055512754581875,1.0630145812743161,1.14017542509845,1.081665382639222,0.1414213562375828,1.0630145812727976,10.91925,-0.0,36.0,16.0,4.0,16.0,28.0,0.00124,67.57152,25,4.766,15.17097,19.844999999999999,43.226999999999997,36.927999999999997,25.0,-0.7405692611179562,7,117.28571428571429,29,373,10.48739547138422,27.792169237661959,2201.0642593855277,1783.3199816067411,1248.25,35.330581653859028,36.452,32.32078,2,1,7.161,8.542,1.553,1.984
367008,2752,105,2752_105,894,17.583958008308382,0.0,17.583958008308382,0.0,2.966,17.58396,15720.05846,33.70015,33.70015,90.0,28,25,3.132,2.796,75.499901746387522,0.65948100619318262,1,2,1.79,1.678,23.369113163482051,23.994314066383385,25.688143435645262,25.959649191829314,26.952178931206301,27.68106156848912,36.170255332091067,36.869897645870203,48.204665740111189,77.314931461417046,1.5132745950421556,11.045361017187048,3.6124783736377264,6.711929677819979,1.8357559750691665,3.6249137920785373,2.0591260281974004,2.1633307652789484,9.525754563287558,9.904544411531603,17.76041,1e-05,78.947,0.0,10.526,0.0,10.526,0.19125,76.87715,27,11.847,18.92948,17.896999999999998,42.953000000000003,39.149999999999999,24.0,-0.41251987425020165,5,163.40000000000001,9,712,1.2139583459524252,35.307955855606991,5883.975707923275,3139.1253052119514,0.0,0.0,44.21687,40.48193,4,2,3.356,2.796,0.783,1.119
367009,2752,106,2752_106,330,11.429157626337339,0.00043,11.429157626337339,0.00043,6.488,11.42916,3771.62202,19.00421,19.00421,116.565,8,9,2.424,2.727,43.085901406880538,0.55222005401220031,0,0,0.606,0.303,59.036243467796197,71.565051177025879,71.56505117707799,75.963756532069681,80.537677791981423,85.236358309304379,89.999999999973952,90.0,108.43494882293506,108.43494882293506,0.14142135623750243,0.22360679775018233,0.14142135623718088,0.5830951894845067,0.10000000000013642,0.22360679774997896,0.4472135955000596,0.09999999999990905,0.31622776601705366,0.31622776601705366,11.74736,0.00014,28.571,57.143,0.0,0.0,14.286,0.07222,29.39399,14,9.841,14.01852,21.212,39.697000000000003,39.091000000000001,0.0,0,2,130.0,124,136,11.101909561729043,12.977797341903942,4.9361881614011054,1873.9246258902556,0.0,0.0,42.53731,39.92537,1,0,3.333,0.606,0.303,0.303
367010,2752,107,2752_107,892,8.3733924496542134,0.00011,8.3733924496542134,0.00011,8.492,8.37339,7469.06607,20.18143,20.18143,180.0,22,23,2.466,2.578,34.299292157616399,0.54509501833296237,0,1,0.561,0.336,134.99999999990229,135.000000000005,153.43494882291333,165.96375653208506,165.9637565320914,167.47119229084925,180.0,180.0,180.0,180.0,0.39999999999997726,0.7211102550928672,0.6708203932498861,0.39999999999997726,0.5830951894845067,0.6324555320336039,0.14142135623726126,0.14142135623726126,0.14142135623726126,0.14142135623726126,8.40445,0.00029,10.526,21.053,36.842,10.526,21.053,0.17624,17.52705,29,4.809,10.83012,25.785,37.219999999999999,36.996000000000002,11.0,-0.16923207389171802,6,112.0,6,344,0.064417093691963648,17.832457065934161,1443.3705244577593,1229.7293693453241,1366.5599999999999,36.967012321798471,42.16691,44.3631,1,1,1.345,1.009,0.336,0.112
