id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
366801,2751,1,2751_1,1270,7.4596723126159201,0.00018,7.4596723126159201,0.00018,7.873,7.45967,9473.78384,22.16168,22.16168,180.0,19,18,1.496,1.417,47.637100012013498,0.67371847133208851,0,1,4.961,6.535,105.25511870306781,106.2602047083203,110.55604521945142,116.56505117718221,124.69515353132671,180.0,180.0,180.0,180.0,180.0,0.0999999999994543,0.2236067977497756,1.2083045973593745,1.2649110640673518,1.1180339887499355,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,0.10000000000002274,7.50424,0.00021,17.857,14.286,14.286,10.714,42.857,0.0582,39.36353,45,4.286,11.49774,11.811,46.298999999999999,41.890000000000001,0.0,0,9,89.555555555555557,14,299,0.4042982587587548,25.198755751490914,1262.0804573222238,1039.4858625777606,2458.359375,49.581845215764204,33.86503,35.95092,3,1,7.874,10.0,2.205,2.205
366802,2751,10,2751_10,249,6.5444872160111123,0.0,6.5444872160111123,0.0,6.713,6.54449,1629.57732,14.62635,14.62635,116.565,7,8,2.811,3.213,27.426915995129757,0.40268158523975001,0,0,0.402,0.803,28.474203610073687,29.981639368839826,33.690067525969162,34.093653763274844,50.906141113773252,68.198590513643694,77.471192290841984,104.03624346794564,104.03624346796288,113.19859051367628,0.9219544457291531,0.7280109889280925,0.5656854249492863,4.5650848842053255,0.412310562561846,0.5385164807134672,0.4472135954999579,0.10000000000013642,0.5830951894845067,0.14142135623726126,6.75546,0.00043,0.0,20.0,40.0,20.0,20.0,0.07226,18.39392,6,3.625,9.19547,28.111999999999998,33.734999999999999,38.152999999999999,33.0,-0.19717312287402508,2,85.5,54,117,8.1577070316534694,12.984268206527759,424.22782401587136,802.46659291152332,0.0,0.0,38.28571,48.57143,1,1,2.008,2.008,0.402,0.402
366803,2751,100,2751_100,885,11.43981868092917,0.00016,11.43981868092917,0.00016,7.304,11.43982,10124.23953,26.54242,26.54242,180.0,13,12,1.469,1.356,78.022898829949881,1.6218846801339457,0,2,7.684,9.718,78.690067525819444,78.690067525826962,78.690067525867676,78.690067526118085,82.874983651065463,85.23635830915164,90.0,90.0,97.125016349010025,168.69006752597576,1.1401754250987393,0.3605551275455665,2.2627416997971452,0.22360679774997896,0.4472135954999579,0.22360679774997896,0.1000000000003638,0.1000000000003638,0.14142135623750243,1.118033988749895,11.45713,0.00012,36.842,15.789,15.789,5.263,26.316,0.15844,34.95967,23,6.974,15.26713,10.169,46.101999999999997,43.728999999999999,6.5,-0.7024994322730845,8,79.75,20,283,3.3062830870281403,9.1697818336983516,1832.0689923841419,1253.6295023691866,625.87654320987656,25.01752472187999,30.19727,29.59029,3,2,12.994,14.237,3.39,3.842
366804,2751,101,2751_101,1096,12.205424744015552,9e-05,12.205424744015552,9e-05,6.213,12.20542,13377.14552,26.703,26.703,180.0,19,16,1.734,1.46,55.465052073647406,1.2509100161426263,0,1,7.299,8.212,85.236358309277435,90.0,90.0,90.0,95.194428907732672,114.4439547804094,180.0,180.0,180.0,180.0,1.2041594578790407,1.0999999999994543,1.0999999999994543,1.0999999999994543,0.1999999999998181,1.2083045973597883,0.09999999999990905,0.09999999999990905,0.09999999999990905,0.09999999999990905,12.23832,0.00022,29.167,16.667,37.5,4.167,12.5,0.54411,75.69354,28,9.052,13.5895,3.6499999999999999,49.817999999999998,46.533000000000001,7.67,-0.7272319006859551,7,137.71428571428572,12,302,0.5585994456589346,10.187084368514761,2137.5953547208005,1899.3676126409173,214.56000000000003,14.647866738880445,34.79592,31.63265,1,1,11.131,11.679,2.737,2.464
366805,2751,102,2751_102,559,15.640197070267392,-0.0,15.640197070267392,-0.0,5.457,15.6402,8742.87016,33.11193,33.11193,175.236,5,9,0.894,1.61,148.38951288405795,2.8740299739783972,0,2,4.472,6.082,59.923813226014865,68.40468955095487,68.629377730576508,71.565051176940273,76.534791905228118,78.690067525977284,86.633539336681608,100.3048464687658,108.43494882292323,111.80140948635632,1.300000000000042,0.22360679775018233,1.1045361017181743,0.1414213562368593,2.3086792761232244,0.09999999999990905,1.204159457879607,2.236067977499834,0.10000000000000142,0.10000000000013642,15.68323,0.00017,66.667,0.0,8.333,0.0,25.0,0.05274,89.27317,12,7.197,21.97765,17.888999999999999,42.396999999999998,39.713999999999999,7.0,-0.7390522699169689,4,95.5,31,173,40.039038300721764,27.724539739296581,1602.9472725466571,2170.9938651433163,3284.1875,57.307831053007057,35.10101,32.57576,5,3,10.018,10.555,3.041,2.862
366806,2751,103,2751_103,898,11.995472608131717,0.0,11.995472608131717,0.0,5.905,11.99547,10771.9344,26.61297,26.61297,180.0,11,7,1.225,0.78,74.633592364131843,0.81781243516728663,0,0,9.465,10.913,95.194428907734689,100.30484646876212,100.30484646876501,100.30484646876597,100.30484646877879,100.30484646877879,124.6951535312261,180.0,180.0,180.0,1.1045361017186917,1.1180339887502508,1.118033988750261,0.10000000000000853,1.118033988748461,1.118033988748461,0.14142135623728136,0.09999999999999998,0.09999999999999998,0.09999999999999998,12.12946,0.00015,42.105,21.053,10.526,5.263,21.053,0.14,55.1776,26,7.286,15.53146,8.9090000000000007,49.442999999999998,41.648000000000003,0.0,0,4,170.25,13,586,5.4827471116089637,31.849316829798397,4249.2522367582924,2678.4186225667031,512.6875,22.642603648873951,32.27207,29.08828,1,0,13.474,14.477,3.341,4.232
366807,2751,104,2751_104,860,5.1083246282117774,-0.0,5.1083246282117774,-0.0,4.569,5.10832,4393.15918,23.0,23.0,180.0,2,5,0.233,0.581,63.588542748618963,0.37219966044077152,0,0,5.0,6.744,94.39870535504383,98.426969021369459,101.30993247408034,107.10272896905236,124.99202019855166,131.63353933658817,136.7357045889284,179.99999879258175,180.0,180.0,1.1661903789690133,1.220655561573266,0.22360679775018233,1.3601470508735451,0.09999999999990905,1.2041594578790784,2.3345235059857505,1.1313708498984758,0.141421356237309,0.141421356237309,5.16803,3e-05,21.053,0.0,10.526,0.0,68.421,0.00064,28.94525,24,2.74,15.51739,44.186,33.953000000000003,21.859999999999999,4.0,-0.4103361587022262,1,268.0,268,268,29.47667795993247,29.47667795993247,0.0,4303.1765897073992,19233.805555555558,138.68599624892039,28.67384,29.03226,0,0,6.047,7.674,1.628,1.977
366808,2751,105,2751_105,945,11.125382982335269,-0.0,11.125382982335269,-0.0,7.006,11.12538,10513.48692,25.60488,25.60488,180.0,15,11,1.587,1.164,82.205853496364796,0.74222850737694523,0,0,7.937,9.312,84.805571092271592,90.0,94.763641690747747,95.194428907728408,95.194428907728408,95.194428907732672,95.194428907732672,100.30484646876501,180.0,180.0,1.1045361017190802,0.09999999999990905,1.2041594578781722,1.1045361017190802,1.1045361017190802,0.1999999999998181,0.1999999999998181,0.20000000000004547,0.09999999999999964,0.09999999999999964,11.2421,0.00025,40.0,10.0,15.0,5.0,30.0,0.26736,48.65357,23,7.026,15.34414,7.407,49.311999999999998,43.280000000000001,22.5,-0.11435627563552092,3,224.0,88,329,16.788531366993432,16.16381348335349,2486.623979413886,3471.6766854162852,1028.0,32.062439083762797,32.35294,29.41176,0,0,12.169,12.169,2.434,2.963
366809,2751,106,2751_106,688,14.457001037219989,0.0,14.457001037219989,0.0,4.372,14.457,9946.41671,25.46095,25.46095,180.0,8,10,1.163,1.453,57.660440777262075,1.3174796475194936,0,1,8.285,8.721,29.400914197146744,32.034146147183996,37.985837701991166,44.999999999739451,45.0,56.040940180282824,64.98310652217954,72.597295868677023,74.054604099086973,74.93151184062279,4.01123422402633,1.9235384061668035,5.671860364995195,0.0999999999994543,0.1000000000003638,2.6419689627240373,0.14142135623718088,1.2041594578790784,0.14142135623782398,0.22360679774997896,14.54185,2e-05,53.333,20.0,13.333,0.0,13.333,0.077,36.85792,14,10.152,16.27966,5.8140000000000001,48.256,45.93,14.0,-0.4965597511039328,2,304.5,214,395,12.281371121339228,14.553027756511201,2826.2151586288769,4965.2977910035925,1156.0,34.0,33.93443,29.5082,1,1,13.663,13.808,2.471,2.616
366810,2751,107,2751_107,310,13.036422020892328,0.00102,13.036422020892328,0.00102,7.539,13.03642,4041.29083,26.44863,26.44863,180.0,2,2,0.645,0.645,86.020765409322621,0.78501942763367094,0,1,9.677,11.613,72.897271030977208,73.739795291717229,74.93151184059046,85.426078740110341,89.99999999992184,93.366460663434282,94.398705355027317,105.25511870305678,114.4439547804094,116.56505117707799,0.22360679774997896,1.1180339887498134,0.22360679775018233,1.216552506059472,0.22360679775018233,1.2041594578792671,1.1661903789691304,1.1401754250990384,0.10000000000013642,1.118033988749895,13.3793,0.0015,50.0,16.667,16.667,0.0,16.667,0.36907,51.3252,9,6.759,17.718,9.6769999999999996,46.451999999999998,43.871000000000002,0.0,0,1,226.0,226,226,34.32441166894845,34.32441166894845,0.0,4021.9867987844991,0.0,0.0,28.63436,30.39648,1,1,11.29,15.484,3.871,4.194
