id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
336001,2603,1,2603_1,422,4.08956,0.00034,4.08956,0.00034,20.214,4.08956,1725.79347,16.52059,16.52059,180.0,7,10,1.659,2.37,18.867790448010698,1.1747143727420524,0,2,5.213,4.502,108.10848067793168,110.55604521958799,117.2553283749449,120.96375653207384,120.9637565320739,121.42956561483675,155.55604521958335,170.83765295427511,172.87498365109968,179.99999879258175,3.4669871646719637,1.208304597359478,2.624880949681341,0.14142135623730145,1.3038404810404165,1.3341664064126233,0.09999999999999432,1.2041594578790975,0.28284271247461296,0.1414213562372864,4.12115,6e-05,0.0,11.111,0.0,33.333,55.556,0.19192,27.53456,13,2.467,7.04165,21.327000000000002,39.810000000000002,38.863,12.75,-0.40074032962557743,8,27.625,8,86,0.23112959075626069,20.718983781323463,229.73291558208172,200.80289509077693,551.67346938775495,23.487730188073837,27.82609,33.04348,5,4,9.953,9.479,3.081,3.081
336002,2603,10,2603_10,393,6.8635,0.0008,6.8635,0.0008,18.611,6.8635,2697.3538,18.5,18.5,180.0,10,10,2.545,2.545,29.245633333742592,1.1611648961710681,0,0,5.089,5.344,108.43494882291793,150.94539590092288,165.96375653203714,168.50343698241275,168.69006752597875,169.47921568612691,172.8749836510982,175.04972776570662,175.60129464500349,180.0,0.14142135623733162,1.0295630140987,0.14142135623742205,1.1180339887497932,1.118033988749895,1.1704699910718692,0.36055512754639885,1.1401754250990384,1.1661903789690717,0.22360679774997896,7.0203,0.00313,0.0,25.0,25.0,37.5,12.5,0.55983,33.93022,12,3.846,9.69994,5.0890000000000004,49.618000000000002,45.292999999999999,20.0,-0.537682120115005,5,53.0,27,103,10.856613207538837,13.342887664803659,359.55149822744625,524.31336692819866,485.83999999999997,22.041778512633684,32.10332,26.93727,2,0,10.433,11.959,2.29,2.545
336003,2603,100,2603_100,421,4.69703,0.01668,4.69703,0.01668,10.715,4.69703,1977.44914,15.95901,15.95901,180.0,9,7,2.138,1.663,20.641364329613456,0.91260413211610025,0,1,4.988,6.176,79.695153531233956,79.695153531234126,95.194428907734903,100.3048464687658,100.30484646876604,119.74488129694018,123.9765440362562,136.57655005518376,150.70863782901611,175.42607874009519,0.10000000000000142,1.1180339887499173,0.10000000000000142,0.1999999999999993,1.1180339887498891,0.14142135623730648,1.2369316876853036,1.2041594578792465,1.140175425099135,1.216552506059645,4.65764,0.0138,0.0,0.0,11.111,55.556,33.333,0.05277,32.67859,20,3.833,7.98348,19.001999999999999,45.606000000000002,35.392000000000003,0.0,0,4,41.75,29,55,8.8389508052204597,15.726793332822151,103.65643439280828,357.62782136175827,816.39999999999998,28.572714256787016,31.95021,26.55602,2,1,9.264,9.026,2.613,2.375
336004,2603,101,2603_101,307,1.5587,-0.0,1.5587,-0.0,15.183,1.5587,478.52032,11.32166,11.32166,180.0,4,2,1.303,0.651,8.4397435570353636,0.6210309000633778,0,0,1.954,7.166,105.25511870305776,105.25511870305778,111.80140948635194,172.87498365109812,175.04972776570852,175.04972776570852,179.99999879258175,180.0,180.0,180.0,0.20000000000000018,0.1,1.2041594578792296,0.31622776601683866,1.1180339887498898,1.1180339887498898,0.14142135623730992,0.09999999999999998,0.09999999999999998,0.09999999999999998,1.60891,6e-05,0.0,0.0,0.0,0.0,100.0,0.07446,15.70476,17,1.879,6.71381,29.315999999999999,42.344999999999999,28.338999999999999,15.0,-0.7398702571883496,3,20.666666666666668,10,32,3.5573233700807689,7.1876711019018202,67.235272549325487,141.9726186504125,3497.6875,59.141250409506902,23.4375,28.125,2,0,4.235,9.446,1.303,1.954
336005,2603,102,2603_102,589,0.70792,0.00024,0.70792,0.00024,40.37,0.70792,416.96215,2.50799,2.50799,180.0,1,1,0.17,0.17,0.35552817316279384,0.52679488163982968,0,0,5.263,7.47,171.86989764584442,172.8749836510982,172.8749836510982,173.41805534482197,173.41805534482197,179.99999879258175,179.99999914622637,179.99999914622637,180.0,180.0,0.8944271909999151,1.081665382639197,1.081665382639197,1.1704699910719623,1.1704699910719623,1.118033988749895,1.1704699910719623,1.1704699910719623,0.09999999999999964,0.09999999999999964,0.70704,0.00136,0.0,0.0,0.0,0.0,100.0,0.15079,0.45055,24,0.653,2.03026,11.885,47.198999999999998,40.917000000000002,3.33,-0.3797320671482302,0,0,0,0,0,0,0.0,0.0,940.44628099173565,30.666696610357882,29.62963,18.51852,0,0,10.187,14.431,1.188,1.188
336006,2603,103,2603_103,433,3.93675,-0.0,3.93675,-0.0,18.56,3.93675,1704.61075,22.70352,22.70352,180.0,10,7,2.309,1.617,24.383005783081629,1.497947869896245,0,2,4.619,6.005,143.49855887949607,146.30993247402273,153.43494882292038,160.5599651718214,161.56505117707778,179.99999879258175,180.0,180.0,180.0,180.0,1.0295630140986802,0.7211102550928042,0.22360679774998535,1.140175425099193,1.1401754250991354,0.28284271247462306,0.14142135623731403,0.14142135623731403,0.14142135623731403,0.14142135623731403,3.96844,0.00055,0.0,0.0,22.222,11.111,66.667,0.07497,52.35975,14,2.661,7.92255,6.9279999999999999,50.808,42.262999999999998,8.0,-0.9697876855894006,7,28.142857142857142,5,64,0.66881818982630648,3.1456735862827196,175.91919508541554,230.29341276205218,768.0,27.712812921102035,20.4878,21.95122,3,3,7.159,10.855,2.771,2.54
336007,2603,104,2603_104,484,4.92965,0.00231,4.92965,0.00231,16.228,4.92965,2385.95264,13.43912,13.43912,180.0,9,11,1.86,2.273,15.875616703042072,1.1428509308989296,0,2,6.405,5.579,160.0168934780981,161.56505117707471,161.56505117709102,161.56505117709753,167.4711922908416,171.25383773744252,174.47245984833751,179.99999914622637,180.0,180.0,1.2000000000000455,0.09999999999999432,0.20000000000004547,0.31622776601687386,0.22360679775008066,1.2000000000000455,0.9848857801795343,0.4472135955000596,0.10000000000002274,0.10000000000002274,4.9311,0.00199,0.0,0.0,30.0,30.0,40.0,1.28594,23.08787,18,3.417,7.34181,10.331,44.008000000000003,45.661000000000001,15.0,-0.6907525400112882,6,51.666666666666664,12,106,0.92285377075900954,5.3484305387948758,237.21962236853835,382.53275832947929,355.06122448979596,18.843068340633803,30.57325,35.35032,5,4,11.364,12.603,2.893,2.066
336008,2603,105,2603_105,421,4.46742,0.00024,4.46742,0.00024,14.197,4.46742,1880.78451,20.54483,20.54483,180.0,6,8,1.425,1.9,27.796942026605091,1.8915039725144773,0,5,7.126,7.126,105.25511870305769,105.25511870305769,105.25511870305769,144.54913392873272,179.99999879258175,180.0,180.0,180.0,180.0,180.0,1.1401754250991465,1.1401754250991465,1.1401754250991465,1.3892443989449936,1.1045361017187405,0.3000000000000007,0.3000000000000007,0.3000000000000007,0.3000000000000007,0.3000000000000007,4.54596,0.00015,0.0,11.111,11.111,11.111,66.667,0.09255,41.54133,14,4.288,8.60517,21.378,40.854999999999997,37.767000000000003,23.5,-0.4204345773288355,5,39.0,16,107,10.115242881144427,17.2395071965516,393.58340081403941,354.64504493250985,600.0,24.494897427831781,23.22275,23.69668,11,7,10.451,11.639,4.988,4.038
336009,2603,106,2603_106,527,12.24404,0.00038,12.24404,0.00038,8.563,12.24404,6452.60829,27.63838,27.63838,180.0,4,8,0.759,1.518,69.017638723183822,1.8612652445328794,0,2,5.693,6.072,71.56505117707799,90.0,90.0,90.0,90.0,90.0,179.99999879258175,180.0,180.0,180.0,0.40000000000009095,1.1000000000003638,1.1000000000003638,1.1000000000003638,1.1000000000003638,1.1000000000003638,1.140175425099163,0.1,0.1,0.1,12.47773,4e-05,36.364,27.273,9.091,9.091,18.182,0.39668,46.38686,13,6.745,14.42299,13.282999999999999,42.884,43.832999999999998,24.0,-0.6325346761316019,2,222.5,151,294,14.36648305455906,64.00752708769356,1453.3211604684784,3209.1157526326642,476.22222222222223,21.822516404443881,36.62921,39.55056,6,4,11.765,11.385,3.226,3.226
336010,2603,107,2603_107,230,7.45192,-0.0,7.45192,-0.0,11.544,7.45192,1713.94205,21.6781,21.6781,180.0,6,7,2.609,3.043,46.526685422320732,1.2004521855389048,0,0,3.913,6.957,66.801409486312508,71.565051177110561,72.597295868641595,73.739795291696637,77.471192290856152,93.179830119862743,105.25511870305603,116.56505117707799,116.56505117707799,116.56505117707799,0.14142135623726126,1.118033988749895,0.31622776601678404,1.1180339887499253,1.118033988749895,1.1401754250990932,0.09999999999990905,0.09999999999990905,0.09999999999990905,0.09999999999990905,7.68682,0.00055,20.0,0.0,40.0,0.0,40.0,0.11856,29.48785,9,4.966,10.5655,0.0,52.609000000000002,47.390999999999998,6.0,-0.31312880106878765,3,50.666666666666664,7,124,0.26392376950733831,27.25865485074274,698.15439622160102,560.82516913218149,636.22222222222229,25.223445883190152,26.875,30.625,2,0,6.957,9.13,1.739,0.87
