id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
38801,1185,1,1185_1,265,5.93546,0.0,5.93546,0.0,12.214,5.93546,1572.89648,15.98312,15.98312,180.0,5,7,1.887,2.642,30.160824176672815,0.36118728804885553,0,0,0.377,1.132,72.897271030949383,81.027373385118395,81.869897645840624,90.0,96.581944655174212,124.69515353123086,180.0,180.0,180.0,180.0,0.2236067977500298,1.2165525060596962,1.1180339887498134,0.2236067977500298,1.1704699910720149,0.14142135623718088,0.2236067977500298,0.2236067977500298,0.2236067977500298,0.2236067977500298,6.13516,0.00033,0.0,20.0,40.0,0.0,40.0,0.1116,11.93791,6,2.198,9.77266,26.414999999999999,38.491,35.094000000000001,0.0,0,1,155.0,155,155,11.294097892289853,11.294097892289853,0.0,1553.2144082958207,0.0,0.0,42.13836,44.02516,1,0,1.509,3.019,0.377,0.377
38802,1185,10,1185_10,274,8.84984,0.0,8.84984,0.0,15.509,8.84984,2424.85602,19.33727,19.33727,180.0,7,6,2.555,2.19,51.534793404955273,0.91233255008129877,0,1,1.46,2.555,95.173856455457653,96.340191745903553,104.03624346780003,104.03624346789773,114.29096240835301,114.98123960621653,141.34019174590358,153.43494882292202,158.19859051366615,180.0,1.170469991071908,0.14142135623718088,0.14142135623750243,1.1661903789690133,1.2041594578792674,0.8062257748301369,1.2806248474866833,0.09999999999990905,1.2999999999999545,0.2236067977497756,9.00014,0.00053,16.667,50.0,0.0,0.0,33.333,0.13318,58.00571,7,5.014,14.01075,18.248000000000001,42.701000000000001,39.051000000000002,16.0,-1.1635816332061946,1,169.0,169,169,11.70166201297895,11.70166201297895,0.0,2381.8277417242634,0.0,0.0,42.35294,40.0,1,1,4.015,5.839,0.73,1.095
38803,1185,100,1185_100,242,6.40379,0.0,6.40379,0.0,8.559,6.40379,1549.7163,16.30276,16.30276,164.105,2,6,0.826,2.479,35.876644325738745,0.74019845320506172,0,1,3.719,3.719,69.44395478041794,77.471192290871855,82.874983651086822,85.601294645005922,90.000000000025963,90.000000000030525,93.366460663390882,93.366460663394946,95.906141113788564,113.19859051364476,1.2083045973595814,1.3038404810406463,0.28284271247464315,0.4999999999999773,1.1313708498984418,0.14142135623725122,1.2041594578792036,0.14142135623741198,0.22360679774994083,1.2041594578792036,6.55619,6e-05,0.0,40.0,20.0,0.0,40.0,0.02962,18.93127,7,3.527,10.9724,20.661000000000001,35.536999999999999,43.802,0.0,0,2,68.5,11,126,3.3502212621989216,10.143278680171091,696.87619313643188,761.58927703199299,0.0,0.0,29.4964,44.60432,1,1,7.438,7.438,2.066,2.066
38804,1185,101,1185_101,1028,15.15348,0.0001,15.15348,0.0001,4.644,15.15348,15577.77791,27.63838,27.63838,180.0,19,16,1.848,1.556,49.969588305704704,0.84472957662920622,1,0,9.922,10.117,71.56505117707799,75.963756531491114,75.963756532073617,75.963756532074115,89.999999999706887,89.999999999967429,90.000000000097714,90.000000000488541,122.47119229078842,126.86989764580234,1.1661903789690617,0.14142135623653776,1.1661903789690602,0.14142135623730806,0.14142135623589466,1.1313708498993764,1.1313708498980901,0.14142135623653776,1.3038404810398323,0.4999999999992724,15.29343,0.00016,54.545,22.727,13.636,4.545,4.545,0.45594,34.61839,17,7.528,16.13653,4.8639999999999999,48.152000000000001,46.984000000000002,12.5,-0.43012025003010884,6,158.83333333333334,5,456,0.07706169726359377,15.864853806026503,3352.9762375908699,2590.6084213232125,470.88888888888891,21.699974398346395,29.56432,30.39419,1,0,13.424,12.549,3.016,3.599
38805,1185,102,1185_102,738,17.37304,-0.0,17.37304,-0.0,4.022,17.37304,12821.30442,29.40612,29.40612,105.542,13,16,1.762,2.168,78.204552622126911,0.83002234852113854,1,2,2.304,2.575,45.000000000423405,45.000000000423405,45.436253849905349,48.012787504137279,53.443190929216016,56.944177188450972,79.695153531197235,79.695153531289208,84.889582439020018,102.80426606528665,0.14142135623629662,0.14142135623629662,2.2561028345357124,1.3453624047083446,1.403566884761457,3.0066592756745827,1.1180339887500195,0.1000000000003638,1.118033988749666,0.3000000000010914,17.56761,0.0,56.25,18.75,18.75,0.0,6.25,0.4155,39.63864,12,8.408,18.89237,21.68,39.024000000000001,39.295000000000002,0.0,0,3,224.33333333333334,48,550,23.507766770208679,43.63072143878933,5101.5796402219103,4268.7675647912993,625.0,25.0,41.15044,44.10029,4,3,3.93,4.878,0.949,1.22
38806,1185,103,1185_103,495,9.52357,0.0002,9.52357,0.0002,9.243,9.52357,4714.16901,28.83349,28.83349,180.0,9,7,1.818,1.414,49.330835868575569,2.7889705669949767,0,2,7.475,10.505,90.0,90.0,90.0,90.0,90.0,95.194428907734817,118.61045966596521,130.23635830927327,180.0,180.0,0.10000000000000053,0.10000000000000053,0.10000000000000053,0.10000000000000053,0.10000000000000053,0.09999999999999964,1.2529964086141683,0.14142135623730775,1.0999999999999979,1.0999999999999979,9.69447,0.00068,30.0,20.0,20.0,0.0,30.0,1.03796,26.2663,18,5.693,12.53936,2.02,51.515000000000001,46.465000000000003,14.0,-0.46594642555647303,3,122.33333333333333,47,215,1.7042931643438202,16.323325962629958,1249.6698411801292,1550.2623057161738,255.6875,15.990231392947383,30.91398,30.64516,5,3,10.707,13.737,4.242,3.434
38807,1185,104,1185_104,181,0.26775,0.0,0.26775,0.0,9.324,0.26775,48.462,3.36155,3.36155,175.833,1,1,0.552,0.552,0.37002486598962947,0.1851812206463031,0,0,0.552,3.867,73.300755766006347,73.300755766006347,73.300755766006375,73.300755766006446,73.300755766006446,73.300755766006446,73.300755766006446,94.763641690725763,110.55604521958401,127.8749836510982,1.0440306508910553,1.0440306508910553,0.19999999999999996,1.0440306508910548,1.0440306508910548,1.0440306508910548,1.0440306508910548,0.22360679774997738,0.14142135623731025,1.1401754250991378,0.27663,0.00072,0.0,0.0,0.0,0.0,100.0,0.0252,0.95753,7,0.362,2.96377,38.673999999999999,41.436,19.890000000000001,15.0,-0.17080472384578962,1,5.0,5,5,0.050077851254246242,0.050077851254246242,0.0,14.818841173271403,841.0,29.0,60.0,40.0,0,0,0.552,6.63,0.0,0.0
38808,1185,105,1185_105,1116,12.69988,0.0,12.69988,0.0,3.641,12.69988,14173.06108,24.06346,24.06346,180.0,17,15,1.523,1.344,54.369317726031731,0.60895500645521095,0,0,7.975,8.065,57.528807709105529,65.015959602882702,65.658910063251085,66.50143432404019,75.963756532073532,75.963756532093953,77.735226272108534,85.236358309281016,85.236358309281016,153.4349488228178,0.4123105625619425,1.726267650163207,1.1180339887503017,0.6082762530302407,0.20000000000027285,1.236931687685938,0.20000000000004547,1.204159457879947,1.204159457879947,0.09999999999990905,12.81367,0.00011,50.0,8.333,20.833,8.333,12.5,0.09398,83.48072,20,4.955,14.65087,10.753,47.042999999999999,42.204000000000001,13.0,-0.69785316399523,2,480.0,430,530,52.275558872017356,19.006876909543337,566.43641060694154,7064.5036282158826,1040.8888888888889,32.262809686834295,34.92228,31.60622,0,0,10.573,10.753,2.509,2.509
38809,1185,106,1185_106,1694,15.7402,0.0,15.7402,0.0,3.791,15.7402,26663.8979,45.36298,45.36298,180.0,24,28,1.417,1.653,68.582897464732412,2.2540647145116477,0,1,7.497,7.733,84.805571092239575,84.805571092248115,84.805571092266803,90.0,90.0,95.194428907657937,95.194428907736153,95.194428907736153,95.194428907751899,115.01689347808421,1.1045361017173099,1.1045361017191213,0.10000000000002274,0.39999999999997726,0.39999999999997726,1.1045361017189566,1.104536101718694,1.104536101718694,0.1999999999989086,0.14142135623730148,15.83324,0.0,54.054,24.324,8.108,2.703,10.811,0.02883,53.39317,28,7.254,17.86001,14.167999999999999,44.037999999999997,41.795000000000002,0.0,0,2,744.5,67,1422,26.004956395614471,37.860171030757584,12656.442663973421,13304.600014267382,1121.0,33.481338085566414,36.37584,36.24161,5,3,9.386,10.508,2.597,2.656
38810,1185,107,1185_107,796,5.82474,-0.0,5.82474,-0.0,19.463,5.82474,4636.49329,21.89292,21.89292,180.0,9,14,1.131,1.759,37.143995722216246,0.82988852304353899,0,0,6.407,9.045,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,5.89559,8e-05,5.882,17.647,23.529,5.882,47.059,0.13462,41.8596,23,2.952,10.14036,5.0250000000000004,50.125999999999998,44.848999999999997,7.33,-0.2686950292383546,3,130.0,89,163,5.9328594795685827,9.090866964603789,560.58855560203983,1447.3453102179417,885.234375,29.752888515234954,33.33333,29.22374,7,2,9.045,11.432,2.638,3.894
