id,driver,trip,driver_trip,duration,avg_speed,avg_acc,avg_corrected_speed,avg_corrected_acc,avg_angle_change,avg_distance,total_distance,fastest_speed,longest_distance,max_angle_change,times_speed_up,times_speed_down,per_speed_up,per_speed_down,var_corrected_instant_speed,var_corrected_instant_acc,highway,num_of_acc_4,hard_acc2,hard_brak2,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,speed1,speed2,speed3,speed4,speed5,speed6,speed7,speed8,speed9,speed10,speed_fill,acc_fill,per_of_speed_15,per_of_speed_11_15,per_of_speed_7_11,per_of_speed_5_7,per_of_speed_5,min_var,max_var,time_of_turning,avg_speed_turning,avg_speed_excluding_stop,10s_constant,10s_acceleration,10s_deceleration,time_taken_stop,max_dec,num_stop,avg_num_period,min_period,max_period,var_min_p,var_max_p,sd_distance,avg_dist_traveled,var_dur_stop,std_dur_stop,pro_acc_below1,pro_dec_below1,num_of_acc_3,num_of_acc_35,hard_acc15,hard_brak15,hard_acc25,hard_brak25
63601,1308,1,1308_1,505,10.16935,-0.0,10.16935,-0.0,6.193,10.16935,5135.5202,20.45189,20.45189,168.69,9,8,1.782,1.584,31.649768981577122,1.4085717871187646,0,1,6.931,5.941,45.469627019690357,54.246112745554427,57.528807709178039,67.619864948043528,82.874983651088186,86.423665625030651,89.999999999991857,90.000000000057,110.55604521958169,114.44395478041386,3.026549190084323,0.36055512754657554,0.5000000000000455,1.2999999999998322,1.140175425099098,0.28284271247452253,1.1313708498985726,0.14142135623734164,0.14142135623718088,1.2083045973595814,10.2231,0.00028,9.091,54.545,9.091,9.091,18.182,1.01181,21.5375,18,6.613,11.80272,3.96,48.317,47.722999999999999,4.0,-0.5792893218813904,3,142.33333333333334,11,396,0.88022941418372469,14.462221525252613,2286.0339203513972,1699.5247154090284,112.24000000000001,10.594338110519223,35.10393,35.10393,1,1,11.485,10.495,3.366,2.574
63602,1308,10,1308_10,678,12.47437,-0.0,12.47437,-0.0,2.722,12.47437,8457.62579,21.28685,21.28685,61.177,12,10,1.77,1.475,59.008598888697207,0.54106329765021932,0,0,5.31,5.457,26.565051177080896,26.977208620158137,28.207948285307221,29.231072000834097,31.415413392312377,34.06090881680592,34.07636770109314,38.45370921669987,39.685964183312159,45.000000000195406,8.79317917479277,10.215674231297372,4.726520919239313,5.604462507680909,7.170076708097283,4.079215610874264,5.4378304497290095,3.405877273184746,4.22018956920175,0.1414213562370201,12.64302,3e-05,46.667,13.333,20.0,0.0,20.0,0.002,47.00402,25,10.964,15.82942,25.074000000000002,38.201000000000001,36.725999999999999,24.0,-0.2708119886599458,1,530.0,530,530,20.307114621137487,20.307114621137487,0.0,8450.658903477437,0.0,0.0,36.51685,38.76404,0,0,7.67,7.522,2.36,2.212
63603,1308,100,1308_100,197,0.91395,0.0,0.91395,0.0,17.096,0.91395,180.04803,9.19674,9.19674,180.0,0,0,0.0,0.0,3.471853874699955,0.84859779078263375,0,1,3.553,9.137,97.125016348904182,97.12501634890593,101.30993247402439,102.52880770915239,106.55707137563732,123.69006752597971,142.12501634890214,169.99202019855881,172.87498365109823,172.8749836510984,0.14142135623731653,0.1414213562373115,1.0816653826392022,1.1661903789690609,0.31622776601683344,1.0816653826392022,0.09999999999999432,1.131370849898472,1.1401754250991287,1.131370849898482,0.78584,0.00019,0.0,0.0,0.0,0.0,100.0,0.05168,8.19831,6,0.564,5.32703,25.381,42.640000000000001,31.98,0.0,0,1,22.0,22,22,4.7820750551903464,4.7820750551903464,0.0,122.52173551369515,0.0,0.0,30.43478,21.73913,1,1,7.614,10.152,0.508,1.015
63604,1308,101,1308_101,935,6.74694,-0.0,6.74694,-0.0,8.789,6.74694,6308.39136,15.52063,15.52063,180.0,27,22,2.888,2.353,23.095802553178654,0.87835934501512924,0,1,4.599,4.171,81.869897645840496,90.0,91.218875235133225,93.945186229037361,108.43494882292038,116.56505117707799,158.19859051364932,170.13419305691565,173.60560223477444,179.99999879258175,0.3162277660168559,0.10000000000002274,1.2649110640673877,1.2999999999999894,0.0999999999999659,1.118033988749895,0.0999999999999659,1.0440306508910553,1.0440306508910582,1.118033988749895,6.78799,3e-05,0.0,15.0,40.0,20.0,25.0,0.19341,31.47676,28,4.274,8.80218,13.904,46.524000000000001,39.572000000000003,14.5,-0.13672493106379482,14,49.5,12,119,5.0374991376852316,10.246354386595556,369.28811707296245,444.17490012198687,384.7933884297521,19.616151213470804,36.53032,30.04231,2,1,7.594,8.235,2.353,1.818
63605,1308,102,1308_102,1376,7.53535,-0.0,7.53535,-0.0,8.32,7.53535,10368.64227,25.71245,25.71245,180.0,24,20,1.744,1.453,33.26693778712098,0.74629573900341517,0,3,4.506,5.887,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.20000000000004547,0.20000000000004547,0.20000000000004547,0.20000000000004547,0.20000000000004547,0.20000000000004547,0.20000000000004547,0.20000000000004547,0.20000000000004547,0.20000000000004547,7.57352,1e-05,3.333,16.667,43.333,6.667,30.0,0.05232,50.19613,41,4.494,10.30308,15.262,45.058,39.68,17.5,-0.27260133284980587,9,110.11111111111111,13,261,1.2062235246498854,29.261296064135635,983.6467441775859,1140.141266176081,1157.6899999999998,34.02484386444705,37.71314,37.21163,3,3,6.904,9.012,2.18,1.672
63606,1308,103,1308_103,626,8.64956,0.0,8.64956,0.0,6.274,8.64956,5414.62584,19.45867,19.45867,172.875,16,12,2.556,1.917,40.898495022647182,0.88597190636005541,0,1,2.077,3.195,56.309932474023555,59.036243467930319,65.772254682038451,71.56505117707799,76.293038995908745,78.111341960360875,79.019349989828868,82.874983651075496,83.418055344815329,89.999999999991658,0.09999999999990905,1.2000000000000455,1.216552506059584,1.118033988749895,1.170469991071976,0.3605551275463863,0.5830951894845067,1.0816653826391274,1.1704699910719372,0.3605551275463863,8.69279,1e-05,15.385,38.462,15.385,7.692,23.077,0.06228,51.54585,18,5.163,11.79296,15.974,42.811999999999998,41.213999999999999,12.67,-0.3993507066734983,4,112.5,5,294,0.2334863263692904,14.286108820709368,1364.7133903425133,1342.0815020230662,1931.25,43.945989578117363,37.2807,40.78947,1,1,5.751,6.23,1.118,1.917
63607,1308,104,1308_104,589,5.38754,0.00017,5.38754,0.00017,14.84,5.38754,3173.26295,15.95243,15.95243,180.0,13,14,2.207,2.377,23.305770320980013,1.2129548557310093,0,0,6.112,6.961,120.96375653208062,122.47119229087838,135.00000000000611,144.16234704572111,163.68614757374016,172.50414236027441,179.99999914622637,180.0,180.0,180.0,1.2369316876853425,0.22360679774997896,0.2828427124746532,2.2203603311174134,1.208304597359478,1.063014581273482,0.424264068712025,0.09999999999999964,0.09999999999999964,0.09999999999999964,5.47621,0.00028,0.0,0.0,38.462,23.077,38.462,0.02966,41.53231,25,4.016,8.65568,15.279999999999999,45.500999999999998,39.219000000000001,10.0,-0.6619223869769228,9,38.666666666666664,8,132,0.67493647073769414,6.4689693823927463,322.07859564491736,343.3079016649607,1011.8367346938774,31.809381237205439,32.86908,28.96936,6,2,10.357,11.375,3.056,3.056
63608,1308,105,1308_105,827,14.12402,0.0,14.12402,0.0,3.549,14.12402,11680.56204,20.92869,20.92869,180.0,12,12,1.451,1.451,39.649097313568014,0.60159231478267805,1,1,6.409,5.683,24.791133361223942,25.842321650634823,26.80920785052162,28.825553088211308,29.736508393377083,30.276361694133918,32.648440849980197,33.235649192900951,90.0,90.0,7.9025312400521175,3.7735924528224873,5.099019513592339,5.336665625650963,4.9396356140917925,6.824954212300478,6.129437168289009,3.9217343102258333,1.199999999999818,1.199999999999818,14.25128,1e-05,61.111,16.667,11.111,0.0,11.111,0.03162,15.93699,27,12.466,15.90648,10.882999999999999,44.860999999999997,44.256,0.0,0,1,733.0,733,733,16.088647136008579,16.088647136008579,0.0,11675.359100213627,0.0,0.0,37.46594,38.6921,2,1,8.343,8.102,2.056,1.693
63609,1308,106,1308_106,426,9.8807,0.0,9.8807,0.0,5.042,9.8807,4209.17889,20.13579,20.13579,161.565,8,10,1.878,2.347,38.082392567782264,0.78629653450852155,0,1,2.817,2.817,39.647675753252734,44.999999999902279,44.999999999934857,45.000000000000007,45.000000000000007,45.000000000000007,45.000000000065135,56.309932474022723,63.43494882292201,66.705436746136087,3.546829570193645,0.09999999999990905,0.14142135623734164,0.14142135623718088,0.14142135623718088,0.14142135623718088,0.14142135623734164,0.3605551275464021,1.118033988749895,0.22360679775023318,10.02595,0.00027,11.111,44.444,22.222,11.111,11.111,0.05099,39.05196,12,6.138,12.37124,16.431999999999999,42.018999999999998,41.548999999999999,14.5,-0.46244926222790983,3,112.66666666666667,27,184,2.6141669557535612,10.754094128158943,978.34471333834983,1397.9498278046638,1014.0,31.843366656181317,38.34808,36.28319,1,1,4.695,5.399,0.939,0.469
63610,1308,107,1308_107,741,7.54833,0.0,7.54833,0.0,5.328,7.54833,5593.30934,19.94843,19.94843,161.565,13,8,1.754,1.08,50.543427048195028,0.46666179677750891,0,0,3.239,3.644,65.224859431175005,65.924501744921116,66.801409486353492,72.328949638008027,74.931511840514986,80.13419305691572,88.181697035532196,88.264295411071657,111.80140948635351,153.43494882292529,0.22360679774997896,0.7280109889280523,1.0770329614269134,1.2041594578792296,1.2041594578792627,1.0440306508910548,1.1704699910718595,0.31622776601683766,0.10000000000002274,0.14142135623734164,7.64795,0.0,18.75,18.75,18.75,0.0,43.75,0.00122,60.758,25,6.361,12.59969,33.738,37.247,29.015000000000001,4.0,-0.5710951107617287,3,144.0,86,255,7.44938022058819,17.965660160623479,1045.3604005142827,1848.005133354761,7698.666666666667,87.742046173238222,43.0839,33.78685,0,0,5.668,6.478,1.215,0.81
